"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1500000US060590626311","Block Group 1, Census Tract 626.31, Orange County, California","157321","null","129865","null",
"1500000US060590626312","Block Group 2, Census Tract 626.31, Orange County, California","157404","null","52843","null",
"1500000US060590626313","Block Group 3, Census Tract 626.31, Orange County, California","151429","null","132560","null",
"1500000US060590626314","Block Group 4, Census Tract 626.31, Orange County, California","162083","null","63426","null",
"1500000US060590626321","Block Group 1, Census Tract 626.32, Orange County, California","129702","null","38739","null",
"1500000US060590626322","Block Group 2, Census Tract 626.32, Orange County, California","150595","null","127998","null",
"1500000US060590626323","Block Group 3, Census Tract 626.32, Orange County, California","162212","null","125867","null",
"1500000US060590626324","Block Group 4, Census Tract 626.32, Orange County, California","138393","null","42594","null",
"1500000US060590626331","Block Group 1, Census Tract 626.33, Orange County, California","175179","null","41383","null",
"1500000US060590626332","Block Group 2, Census Tract 626.33, Orange County, California","203750","null","29161","null",
"1500000US060590626341","Block Group 1, Census Tract 626.34, Orange County, California","107159","null","16813","null",
"1500000US060590626342","Block Group 2, Census Tract 626.34, Orange County, California","180313","null","34256","null",
"1500000US060590626343","Block Group 3, Census Tract 626.34, Orange County, California","117375","null","38266","null",
"1500000US060590626344","Block Group 4, Census Tract 626.34, Orange County, California","94821","null","30075","null",
"1500000US060590626351","Block Group 1, Census Tract 626.35, Orange County, California","126250","null","21037","null",
"1500000US060590626352","Block Group 2, Census Tract 626.35, Orange County, California","165250","null","34418","null",
"1500000US060590626353","Block Group 3, Census Tract 626.35, Orange County, California","91066","null","21267","null",
"1500000US060590626361","Block Group 1, Census Tract 626.36, Orange County, California","107647","null","32305","null",
"1500000US060590626362","Block Group 2, Census Tract 626.36, Orange County, California","101009","null","7241","null",
"1500000US060590626363","Block Group 3, Census Tract 626.36, Orange County, California","115550","null","22946","null",
"1500000US060590626371","Block Group 1, Census Tract 626.37, Orange County, California","138414","null","26190","null",
"1500000US060590626372","Block Group 2, Census Tract 626.37, Orange County, California","89028","null","44702","null",
"1500000US060590626373","Block Group 3, Census Tract 626.37, Orange County, California","75977","null","29031","null",
"1500000US060590626381","Block Group 1, Census Tract 626.38, Orange County, California","70989","null","7444","null",
"1500000US060590626382","Block Group 2, Census Tract 626.38, Orange County, California","148533","null","20380","null",
"1500000US060590626383","Block Group 3, Census Tract 626.38, Orange County, California","112882","null","29152","null",
"1500000US060590626391","Block Group 1, Census Tract 626.39, Orange County, California","180897","null","46261","null",
"1500000US060590626392","Block Group 2, Census Tract 626.39, Orange County, California","135542","null","46368","null",
"1500000US060590626393","Block Group 3, Census Tract 626.39, Orange County, California","121492","null","29684","null",
"1500000US060590626394","Block Group 4, Census Tract 626.39, Orange County, California","109917","null","19203","null",
"1500000US060590626401","Block Group 1, Census Tract 626.40, Orange County, California","105781","null","22595","null",
"1500000US060590626402","Block Group 2, Census Tract 626.40, Orange County, California","95978","null","15973","null",
"1500000US060590626411","Block Group 1, Census Tract 626.41, Orange County, California","124135","null","31658","null",
"1500000US060590626412","Block Group 2, Census Tract 626.41, Orange County, California","98194","null","21433","null",
"1500000US060590626413","Block Group 3, Census Tract 626.41, Orange County, California","66786","null","26840","null",
"1500000US060590626421","Block Group 1, Census Tract 626.42, Orange County, California","139938","null","80374","null",
"1500000US060590626422","Block Group 2, Census Tract 626.42, Orange County, California","181806","null","102219","null",
"1500000US060590626423","Block Group 3, Census Tract 626.42, Orange County, California","154756","null","22096","null",
"1500000US060590626431","Block Group 1, Census Tract 626.43, Orange County, California","237961","null","160867","null",
"1500000US060590626432","Block Group 2, Census Tract 626.43, Orange County, California","250,000+","250,000+","***","***",
"1500000US060590626433","Block Group 3, Census Tract 626.43, Orange County, California","203468","null","82308","null",
"1500000US060590626434","Block Group 4, Census Tract 626.43, Orange County, California","160368","null","99288","null",
"1500000US060590626435","Block Group 5, Census Tract 626.43, Orange County, California","206275","null","79427","null",
"1500000US060590626436","Block Group 6, Census Tract 626.43, Orange County, California","230329","null","137961","null",
"1500000US060590626437","Block Group 7, Census Tract 626.43, Orange County, California","112604","null","70207","null",
"1500000US060590626451","Block Group 1, Census Tract 626.45, Orange County, California","158021","null","47826","null",
"1500000US060590626452","Block Group 2, Census Tract 626.45, Orange County, California","250,000+","250,000+","***","***",
"1500000US060590626453","Block Group 3, Census Tract 626.45, Orange County, California","118264","null","34165","null",
"1500000US060590626454","Block Group 4, Census Tract 626.45, Orange County, California","250,000+","250,000+","***","***",
"1500000US060590626455","Block Group 5, Census Tract 626.45, Orange County, California","199236","null","122330","null",
"1500000US060590626461","Block Group 1, Census Tract 626.46, Orange County, California","45804","null","15170","null",
"1500000US060590626462","Block Group 2, Census Tract 626.46, Orange County, California","33295","null","18350","null",
"1500000US060590626463","Block Group 3, Census Tract 626.46, Orange County, California","45298","null","8761","null",
"1500000US060590626464","Block Group 4, Census Tract 626.46, Orange County, California","51354","null","27389","null",
"1500000US060590626471","Block Group 1, Census Tract 626.47, Orange County, California","67171","null","23299","null",
"1500000US060590626472","Block Group 2, Census Tract 626.47, Orange County, California","44167","null","20340","null",
"1500000US060590626473","Block Group 3, Census Tract 626.47, Orange County, California","109671","null","54025","null",
"1500000US060590626474","Block Group 4, Census Tract 626.47, Orange County, California","30625","null","20444","null",
"1500000US060590626481","Block Group 1, Census Tract 626.48, Orange County, California","40737","null","4524","null",
"1500000US060590626482","Block Group 2, Census Tract 626.48, Orange County, California","69512","null","20921","null",
"1500000US060590626483","Block Group 3, Census Tract 626.48, Orange County, California","50441","null","14256","null",
"1500000US060590626491","Block Group 1, Census Tract 626.49, Orange County, California","50333","null","17476","null",
"1500000US060590626492","Block Group 2, Census Tract 626.49, Orange County, California","84836","null","29964","null",
"1500000US060590626493","Block Group 3, Census Tract 626.49, Orange County, California","64583","null","9750","null",
"1500000US060590626501","Block Group 1, Census Tract 626.50, Orange County, California","181190","null","81825","null",
"1500000US060590626502","Block Group 2, Census Tract 626.50, Orange County, California","135260","null","46777","null",
"1500000US060590626503","Block Group 3, Census Tract 626.50, Orange County, California","122600","null","55058","null",
"1500000US060590626511","Block Group 1, Census Tract 626.51, Orange County, California","128281","null","36479","null",
"1500000US060590626512","Block Group 2, Census Tract 626.51, Orange County, California","40868","null","3883","null",
"1500000US060590626513","Block Group 3, Census Tract 626.51, Orange County, California","155807","null","51661","null",
"1500000US060590626521","Block Group 1, Census Tract 626.52, Orange County, California","49764","null","15306","null",
"1500000US060590626522","Block Group 2, Census Tract 626.52, Orange County, California","107902","null","6307","null",
"1500000US060590626523","Block Group 3, Census Tract 626.52, Orange County, California","124286","null","46254","null",
"1500000US060590626524","Block Group 4, Census Tract 626.52, Orange County, California","126406","null","51455","null",
"1500000US060590626531","Block Group 1, Census Tract 626.53, Orange County, California","121779","null","57833","null",
"1500000US060590626532","Block Group 2, Census Tract 626.53, Orange County, California","206738","null","166072","null",
"1500000US060590626533","Block Group 3, Census Tract 626.53, Orange County, California","104637","null","37464","null",
"1500000US060590626541","Block Group 1, Census Tract 626.54, Orange County, California","194741","null","72986","null",
"1500000US060590626542","Block Group 2, Census Tract 626.54, Orange County, California","230408","null","52867","null",
"1500000US060590626543","Block Group 3, Census Tract 626.54, Orange County, California","-","-","**","**",
"1500000US060590626551","Block Group 1, Census Tract 626.55, Orange County, California","74636","null","24247","null",
"1500000US060590626552","Block Group 2, Census Tract 626.55, Orange County, California","212284","null","118501","null",
"1500000US060590626553","Block Group 3, Census Tract 626.55, Orange County, California","-","-","**","**",
"1500000US060590626554","Block Group 4, Census Tract 626.55, Orange County, California","250,000+","250,000+","***","***",
"1500000US060590626561","Block Group 1, Census Tract 626.56, Orange County, California","216008","null","804","null",
"1500000US060590626562","Block Group 2, Census Tract 626.56, Orange County, California","140625","null","90718","null",
"1500000US060590626563","Block Group 3, Census Tract 626.56, Orange County, California","63259","null","48169","null",
"1500000US060590626571","Block Group 1, Census Tract 626.57, Orange County, California","-","-","**","**",
"1500000US060590626572","Block Group 2, Census Tract 626.57, Orange County, California","250,000+","250,000+","***","***",
"1500000US060590626581","Block Group 1, Census Tract 626.58, Orange County, California","149121","null","21293","null",
"1500000US060590626582","Block Group 2, Census Tract 626.58, Orange County, California","106069","null","70774","null",
"1500000US060590626583","Block Group 3, Census Tract 626.58, Orange County, California","163804","null","103162","null",
"1500000US060590627011","Block Group 1, Census Tract 627.01, Orange County, California","153056","null","72940","null",
"1500000US060590627012","Block Group 2, Census Tract 627.01, Orange County, California","203500","null","62384","null",
"1500000US060590627021","Block Group 1, Census Tract 627.02, Orange County, California","84959","null","33169","null",
"1500000US060590627022","Block Group 2, Census Tract 627.02, Orange County, California","250,000+","250,000+","***","***",
"1500000US060590627023","Block Group 3, Census Tract 627.02, Orange County, California","168580","null","167507","null",
"1500000US060590627024","Block Group 4, Census Tract 627.02, Orange County, California","196667","null","85422","null",
"1500000US060590627025","Block Group 5, Census Tract 627.02, Orange County, California","187959","null","116519","null",
"1500000US060590628001","Block Group 1, Census Tract 628, Orange County, California","-","-","**","**",
"1500000US060590628002","Block Group 2, Census Tract 628, Orange County, California","250,000+","250,000+","***","***",
"1500000US060590628003","Block Group 3, Census Tract 628, Orange County, California","207951","null","103996","null",
"1500000US060590628004","Block Group 4, Census Tract 628, Orange County, California","157092","null","43700","null",
"1500000US060590629001","Block Group 1, Census Tract 629, Orange County, California","167933","null","77527","null",
"1500000US060590629002","Block Group 2, Census Tract 629, Orange County, California","182083","null","71641","null",
"1500000US060590630041","Block Group 1, Census Tract 630.04, Orange County, California","123750","null","44669","null",
"1500000US060590630042","Block Group 2, Census Tract 630.04, Orange County, California","85734","null","34188","null",
"1500000US060590630043","Block Group 3, Census Tract 630.04, Orange County, California","34149","null","5718","null",
"1500000US060590630044","Block Group 4, Census Tract 630.04, Orange County, California","151285","null","82876","null",
"1500000US060590630051","Block Group 1, Census Tract 630.05, Orange County, California","142500","null","56660","null",
"1500000US060590630052","Block Group 2, Census Tract 630.05, Orange County, California","133971","null","35323","null",
"1500000US060590630061","Block Group 1, Census Tract 630.06, Orange County, California","125385","null","40018","null",
"1500000US060590630062","Block Group 2, Census Tract 630.06, Orange County, California","132019","null","51767","null",
"1500000US060590630071","Block Group 1, Census Tract 630.07, Orange County, California","97111","null","47357","null",
"1500000US060590630072","Block Group 2, Census Tract 630.07, Orange County, California","180167","null","29731","null",
"1500000US060590630073","Block Group 3, Census Tract 630.07, Orange County, California","116359","null","48281","null",
"1500000US060590630074","Block Group 4, Census Tract 630.07, Orange County, California","250,000+","250,000+","***","***",
"1500000US060590630081","Block Group 1, Census Tract 630.08, Orange County, California","190552","null","102441","null",
"1500000US060590630082","Block Group 2, Census Tract 630.08, Orange County, California","96071","null","23089","null",
"1500000US060590630091","Block Group 1, Census Tract 630.09, Orange County, California","167500","null","37430","null",
"1500000US060590630092","Block Group 2, Census Tract 630.09, Orange County, California","206875","null","42308","null",
"1500000US060590630101","Block Group 1, Census Tract 630.10, Orange County, California","107578","null","38416","null",
"1500000US060590630102","Block Group 2, Census Tract 630.10, Orange County, California","73281","null","12746","null",
"1500000US060590630103","Block Group 3, Census Tract 630.10, Orange County, California","176659","null","107441","null",
"1500000US060590630104","Block Group 4, Census Tract 630.10, Orange County, California","250,000+","250,000+","***","***",
"1500000US060590631011","Block Group 1, Census Tract 631.01, Orange County, California","93980","null","13647","null",
"1500000US060590631012","Block Group 2, Census Tract 631.01, Orange County, California","100556","null","31596","null",
"1500000US060590631021","Block Group 1, Census Tract 631.02, Orange County, California","108807","null","53461","null",
"1500000US060590631022","Block Group 2, Census Tract 631.02, Orange County, California","96983","null","23925","null",
"1500000US060590631023","Block Group 3, Census Tract 631.02, Orange County, California","87019","null","55562","null",
"1500000US060590631024","Block Group 4, Census Tract 631.02, Orange County, California","96982","null","20889","null",
"1500000US060590631031","Block Group 1, Census Tract 631.03, Orange County, California","167159","null","51936","null",
"1500000US060590631032","Block Group 2, Census Tract 631.03, Orange County, California","135093","null","40330","null",
"1500000US060590632011","Block Group 1, Census Tract 632.01, Orange County, California","79306","null","48137","null",
"1500000US060590632012","Block Group 2, Census Tract 632.01, Orange County, California","105313","null","29651","null",
"1500000US060590632013","Block Group 3, Census Tract 632.01, Orange County, California","76775","null","14457","null",
"1500000US060590632021","Block Group 1, Census Tract 632.02, Orange County, California","82457","null","26129","null",
"1500000US060590632022","Block Group 2, Census Tract 632.02, Orange County, California","100547","null","18148","null",
"1500000US060590632023","Block Group 3, Census Tract 632.02, Orange County, California","178250","null","72650","null",
"1500000US060590632024","Block Group 4, Census Tract 632.02, Orange County, California","122679","null","46562","null",
"1500000US060590633011","Block Group 1, Census Tract 633.01, Orange County, California","123482","null","41933","null",
"1500000US060590633012","Block Group 2, Census Tract 633.01, Orange County, California","95729","null","35789","null",
"1500000US060590633013","Block Group 3, Census Tract 633.01, Orange County, California","114306","null","53871","null",
"1500000US060590633021","Block Group 1, Census Tract 633.02, Orange County, California","108333","null","52058","null",
"1500000US060590633022","Block Group 2, Census Tract 633.02, Orange County, California","118988","null","27734","null",
"1500000US060590633023","Block Group 3, Census Tract 633.02, Orange County, California","139107","null","32912","null",
"1500000US060590633024","Block Group 4, Census Tract 633.02, Orange County, California","129115","null","14530","null",
"1500000US060590634001","Block Group 1, Census Tract 634, Orange County, California","106731","null","86294","null",
"1500000US060590634002","Block Group 2, Census Tract 634, Orange County, California","167273","null","96624","null",
"1500000US060590634003","Block Group 3, Census Tract 634, Orange County, California","94323","null","23796","null",
"1500000US060590634004","Block Group 4, Census Tract 634, Orange County, California","158846","null","29491","null",
"1500000US060590634005","Block Group 5, Census Tract 634, Orange County, California","107375","null","78863","null",
"1500000US060590635001","Block Group 1, Census Tract 635, Orange County, California","121904","null","44931","null",
"1500000US060590635002","Block Group 2, Census Tract 635, Orange County, California","121667","null","15191","null",
"1500000US060590635003","Block Group 3, Census Tract 635, Orange County, California","85000","null","84538","null",
"1500000US060590635004","Block Group 4, Census Tract 635, Orange County, California","98041","null","54937","null",
"1500000US060590635005","Block Group 5, Census Tract 635, Orange County, California","223495","null","67715","null",
"1500000US060590635006","Block Group 6, Census Tract 635, Orange County, California","108547","null","82871","null",
"1500000US060590636011","Block Group 1, Census Tract 636.01, Orange County, California","122283","null","24338","null",
"1500000US060590636012","Block Group 2, Census Tract 636.01, Orange County, California","112788","null","104272","null",
"1500000US060590636013","Block Group 3, Census Tract 636.01, Orange County, California","158203","null","40525","null",
"1500000US060590636031","Block Group 1, Census Tract 636.03, Orange County, California","123750","null","69148","null",
"1500000US060590636032","Block Group 2, Census Tract 636.03, Orange County, California","187529","null","124463","null",
"1500000US060590636033","Block Group 3, Census Tract 636.03, Orange County, California","71964","null","34834","null",
"1500000US060590636034","Block Group 4, Census Tract 636.03, Orange County, California","79621","null","37562","null",
"1500000US060590636041","Block Group 1, Census Tract 636.04, Orange County, California","43260","null","24804","null",
"1500000US060590636042","Block Group 2, Census Tract 636.04, Orange County, California","63036","null","13302","null",
"1500000US060590636051","Block Group 1, Census Tract 636.05, Orange County, California","61078","null","19956","null",
"1500000US060590636052","Block Group 2, Census Tract 636.05, Orange County, California","90556","null","74248","null",
"1500000US060590636053","Block Group 3, Census Tract 636.05, Orange County, California","49524","null","8874","null",
"1500000US060590637011","Block Group 1, Census Tract 637.01, Orange County, California","15039","null","6240","null",
"1500000US060590637012","Block Group 2, Census Tract 637.01, Orange County, California","38798","null","17056","null",
"1500000US060590637013","Block Group 3, Census Tract 637.01, Orange County, California","80313","null","39952","null",
"1500000US060590637014","Block Group 4, Census Tract 637.01, Orange County, California","75750","null","28077","null",
"1500000US060590637021","Block Group 1, Census Tract 637.02, Orange County, California","-","-","**","**",
"1500000US060590637022","Block Group 2, Census Tract 637.02, Orange County, California","70638","null","49010","null",
"1500000US060590637023","Block Group 3, Census Tract 637.02, Orange County, California","-","-","**","**",
"1500000US060590637024","Block Group 4, Census Tract 637.02, Orange County, California","73682","null","24779","null",
"1500000US060590637025","Block Group 5, Census Tract 637.02, Orange County, California","78227","null","47437","null",
"1500000US060590638021","Block Group 1, Census Tract 638.02, Orange County, California","123542","null","34213","null",
"1500000US060590638022","Block Group 2, Census Tract 638.02, Orange County, California","129457","null","95580","null",
"1500000US060590638031","Block Group 1, Census Tract 638.03, Orange County, California","128077","null","63160","null",
"1500000US060590638032","Block Group 2, Census Tract 638.03, Orange County, California","91625","null","26891","null",
"1500000US060590638033","Block Group 3, Census Tract 638.03, Orange County, California","92443","null","39849","null",
"1500000US060590638034","Block Group 4, Census Tract 638.03, Orange County, California","106268","null","10072","null",
"1500000US060590638051","Block Group 1, Census Tract 638.05, Orange County, California","110313","null","55884","null",
"1500000US060590638052","Block Group 2, Census Tract 638.05, Orange County, California","130132","null","84543","null",
"1500000US060590638061","Block Group 1, Census Tract 638.06, Orange County, California","65952","null","20456","null",
"1500000US060590638062","Block Group 2, Census Tract 638.06, Orange County, California","152969","null","33251","null",
"1500000US060590638063","Block Group 3, Census Tract 638.06, Orange County, California","140208","null","45677","null",
"1500000US060590638071","Block Group 1, Census Tract 638.07, Orange County, California","39913","null","24833","null",
"1500000US060590638072","Block Group 2, Census Tract 638.07, Orange County, California","84611","null","71430","null",
"1500000US060590638073","Block Group 3, Census Tract 638.07, Orange County, California","82857","null","11323","null",
"1500000US060590638081","Block Group 1, Census Tract 638.08, Orange County, California","78015","null","12119","null",
"1500000US060590638082","Block Group 2, Census Tract 638.08, Orange County, California","53462","null","6004","null",
"1500000US060590638083","Block Group 3, Census Tract 638.08, Orange County, California","67593","null","24629","null",
"1500000US060590639021","Block Group 1, Census Tract 639.02, Orange County, California","132397","null","15982","null",
"1500000US060590639022","Block Group 2, Census Tract 639.02, Orange County, California","77386","null","20042","null",
"1500000US060590639023","Block Group 3, Census Tract 639.02, Orange County, California","44798","null","20669","null",
"1500000US060590639024","Block Group 4, Census Tract 639.02, Orange County, California","108342","null","18056","null",
"1500000US060590639031","Block Group 1, Census Tract 639.03, Orange County, California","112500","null","23371","null",
"1500000US060590639032","Block Group 2, Census Tract 639.03, Orange County, California","118849","null","16179","null",
"1500000US060590639041","Block Group 1, Census Tract 639.04, Orange County, California","119306","null","38803","null",
"1500000US060590639042","Block Group 2, Census Tract 639.04, Orange County, California","94750","null","34404","null",
"1500000US060590639043","Block Group 3, Census Tract 639.04, Orange County, California","52865","null","17910","null",
"1500000US060590639051","Block Group 1, Census Tract 639.05, Orange County, California","100568","null","41877","null",
"1500000US060590639052","Block Group 2, Census Tract 639.05, Orange County, California","77013","null","8753","null",
"1500000US060590639053","Block Group 3, Census Tract 639.05, Orange County, California","81719","null","36715","null",
"1500000US060590639061","Block Group 1, Census Tract 639.06, Orange County, California","95455","null","24482","null",
"1500000US060590639062","Block Group 2, Census Tract 639.06, Orange County, California","76968","null","25374","null",
"1500000US060590639063","Block Group 3, Census Tract 639.06, Orange County, California","93125","null","29241","null",
"1500000US060590639081","Block Group 1, Census Tract 639.08, Orange County, California","160351","null","83686","null",
"1500000US060590639082","Block Group 2, Census Tract 639.08, Orange County, California","105878","null","27795","null",
"1500000US060590639083","Block Group 3, Census Tract 639.08, Orange County, California","98601","null","15102","null",
"1500000US060590639084","Block Group 4, Census Tract 639.08, Orange County, California","81423","null","4847","null",
"1500000US060590639091","Block Group 1, Census Tract 639.09, Orange County, California","94750","null","37568","null",
"1500000US060590639092","Block Group 2, Census Tract 639.09, Orange County, California","90104","null","19149","null",
"1500000US060590639101","Block Group 1, Census Tract 639.10, Orange County, California","114064","null","4536","null",
"1500000US060590639102","Block Group 2, Census Tract 639.10, Orange County, California","123676","null","23268","null",
"1500000US060590740031","Block Group 1, Census Tract 740.03, Orange County, California","114125","null","25022","null",
"1500000US060590740032","Block Group 2, Census Tract 740.03, Orange County, California","76250","null","11009","null",
"1500000US060590740041","Block Group 1, Census Tract 740.04, Orange County, California","81685","null","9249","null",
"1500000US060590740042","Block Group 2, Census Tract 740.04, Orange County, California","51401","null","33390","null",
"1500000US060590740043","Block Group 3, Census Tract 740.04, Orange County, California","117644","null","55845","null",
"1500000US060590740044","Block Group 4, Census Tract 740.04, Orange County, California","111776","null","37371","null",
"1500000US060590740051","Block Group 1, Census Tract 740.05, Orange County, California","158029","null","85212","null",
"1500000US060590740052","Block Group 2, Census Tract 740.05, Orange County, California","98693","null","40287","null",
"1500000US060590740053","Block Group 3, Census Tract 740.05, Orange County, California","61250","null","24144","null",
"1500000US060590740054","Block Group 4, Census Tract 740.05, Orange County, California","125588","null","29407","null",
"1500000US060590740061","Block Group 1, Census Tract 740.06, Orange County, California","67109","null","28487","null",
"1500000US060590740062","Block Group 2, Census Tract 740.06, Orange County, California","54769","null","10190","null",
"1500000US060590740063","Block Group 3, Census Tract 740.06, Orange County, California","78649","null","5393","null",
"1500000US060590741021","Block Group 1, Census Tract 741.02, Orange County, California","53650","null","26443","null",
"1500000US060590741022","Block Group 2, Census Tract 741.02, Orange County, California","129519","null","14565","null",
"1500000US060590741023","Block Group 3, Census Tract 741.02, Orange County, California","94036","null","19533","null",
"1500000US060590741031","Block Group 1, Census Tract 741.03, Orange County, California","93190","null","16862","null",
"1500000US060590741032","Block Group 2, Census Tract 741.03, Orange County, California","102692","null","19321","null",
"1500000US060590741033","Block Group 3, Census Tract 741.03, Orange County, California","102440","null","13663","null",
"1500000US060590741061","Block Group 1, Census Tract 741.06, Orange County, California","69195","null","13943","null",
"1500000US060590741062","Block Group 2, Census Tract 741.06, Orange County, California","94022","null","26586","null",
"1500000US060590741063","Block Group 3, Census Tract 741.06, Orange County, California","64293","null","26015","null",
"1500000US060590741071","Block Group 1, Census Tract 741.07, Orange County, California","54630","null","42479","null",
"1500000US060590741072","Block Group 2, Census Tract 741.07, Orange County, California","98447","null","22383","null",
"1500000US060590741073","Block Group 3, Census Tract 741.07, Orange County, California","105313","null","46212","null",
"1500000US060590741081","Block Group 1, Census Tract 741.08, Orange County, California","78542","null","16408","null",
"1500000US060590741082","Block Group 2, Census Tract 741.08, Orange County, California","86176","null","39136","null",
"1500000US060590741091","Block Group 1, Census Tract 741.09, Orange County, California","91532","null","18542","null",
"1500000US060590741092","Block Group 2, Census Tract 741.09, Orange County, California","67500","null","21378","null",
"1500000US060590741101","Block Group 1, Census Tract 741.10, Orange County, California","100747","null","9150","null",
"1500000US060590741102","Block Group 2, Census Tract 741.10, Orange County, California","101667","null","67132","null",
"1500000US060590741111","Block Group 1, Census Tract 741.11, Orange County, California","105208","null","38191","null",
"1500000US060590741112","Block Group 2, Census Tract 741.11, Orange County, California","73669","null","9499","null",
"1500000US060590741113","Block Group 3, Census Tract 741.11, Orange County, California","109545","null","22953","null",
"1500000US060590742001","Block Group 1, Census Tract 742, Orange County, California","77500","null","46670","null",
"1500000US060590742002","Block Group 2, Census Tract 742, Orange County, California","96310","null","58598","null",
"1500000US060590742003","Block Group 3, Census Tract 742, Orange County, California","84200","null","22568","null",
"1500000US060590742004","Block Group 4, Census Tract 742, Orange County, California","96026","null","13402","null",
"1500000US060590743001","Block Group 1, Census Tract 743, Orange County, California","59561","null","5703","null",
"1500000US060590743002","Block Group 2, Census Tract 743, Orange County, California","115417","null","51590","null",
"1500000US060590744031","Block Group 1, Census Tract 744.03, Orange County, California","54340","null","17505","null",
"1500000US060590744032","Block Group 2, Census Tract 744.03, Orange County, California","43077","null","8478","null",
"1500000US060590744051","Block Group 1, Census Tract 744.05, Orange County, California","47857","null","11428","null",
"1500000US060590744052","Block Group 2, Census Tract 744.05, Orange County, California","46481","null","9998","null",
"1500000US060590744053","Block Group 3, Census Tract 744.05, Orange County, California","50833","null","40813","null",
"1500000US060590744061","Block Group 1, Census Tract 744.06, Orange County, California","70368","null","35408","null",
"1500000US060590744062","Block Group 2, Census Tract 744.06, Orange County, California","67596","null","28480","null",
"1500000US060590744063","Block Group 3, Census Tract 744.06, Orange County, California","61136","null","56102","null",
"1500000US060590744064","Block Group 4, Census Tract 744.06, Orange County, California","48750","null","15425","null",
"1500000US060590744071","Block Group 1, Census Tract 744.07, Orange County, California","59318","null","5866","null",
"1500000US060590744072","Block Group 2, Census Tract 744.07, Orange County, California","44737","null","9243","null",
"1500000US060590744081","Block Group 1, Census Tract 744.08, Orange County, California","56023","null","11000","null",
"1500000US060590744082","Block Group 2, Census Tract 744.08, Orange County, California","44038","null","17173","null",
"1500000US060590744083","Block Group 3, Census Tract 744.08, Orange County, California","66477","null","18024","null",
"1500000US060590745011","Block Group 1, Census Tract 745.01, Orange County, California","52679","null","24642","null",
"1500000US060590745012","Block Group 2, Census Tract 745.01, Orange County, California","108214","null","25306","null",
"1500000US060590745013","Block Group 3, Census Tract 745.01, Orange County, California","31111","null","4253","null",
"1500000US060590745021","Block Group 1, Census Tract 745.02, Orange County, California","84113","null","16141","null",
"1500000US060590745022","Block Group 2, Census Tract 745.02, Orange County, California","33203","null","20061","null",
"1500000US060590746011","Block Group 1, Census Tract 746.01, Orange County, California","-","-","**","**",
"1500000US060590746012","Block Group 2, Census Tract 746.01, Orange County, California","41576","null","22512","null",
"1500000US060590746013","Block Group 3, Census Tract 746.01, Orange County, California","73125","null","47468","null",
"1500000US060590746014","Block Group 4, Census Tract 746.01, Orange County, California","98860","null","1501","null",
"1500000US060590746015","Block Group 5, Census Tract 746.01, Orange County, California","98180","null","19189","null",
"1500000US060590746021","Block Group 1, Census Tract 746.02, Orange County, California","57537","null","33568","null",
"1500000US060590746022","Block Group 2, Census Tract 746.02, Orange County, California","53917","null","26703","null",
"1500000US060590746023","Block Group 3, Census Tract 746.02, Orange County, California","97361","null","27640","null",
"1500000US060590746024","Block Group 4, Census Tract 746.02, Orange County, California","70938","null","45445","null",
"1500000US060590746025","Block Group 5, Census Tract 746.02, Orange County, California","134808","null","54996","null",
"1500000US060590747011","Block Group 1, Census Tract 747.01, Orange County, California","77177","null","22030","null",
"1500000US060590747012","Block Group 2, Census Tract 747.01, Orange County, California","58324","null","12294","null",
"1500000US060590747013","Block Group 3, Census Tract 747.01, Orange County, California","103750","null","42044","null",
"1500000US060590747021","Block Group 1, Census Tract 747.02, Orange County, California","114345","null","71585","null",
"1500000US060590747022","Block Group 2, Census Tract 747.02, Orange County, California","100592","null","48887","null",
"1500000US060590747023","Block Group 3, Census Tract 747.02, Orange County, California","74048","null","30646","null",
"1500000US060590748011","Block Group 1, Census Tract 748.01, Orange County, California","57500","null","14664","null",
"1500000US060590748012","Block Group 2, Census Tract 748.01, Orange County, California","91484","null","17074","null",
"1500000US060590748013","Block Group 3, Census Tract 748.01, Orange County, California","70833","null","14274","null",
"1500000US060590748021","Block Group 1, Census Tract 748.02, Orange County, California","91356","null","31340","null",
"1500000US060590748022","Block Group 2, Census Tract 748.02, Orange County, California","39018","null","18695","null",
"1500000US060590748023","Block Group 3, Census Tract 748.02, Orange County, California","62656","null","15694","null",
"1500000US060590748031","Block Group 1, Census Tract 748.03, Orange County, California","71708","null","17443","null",
"1500000US060590748032","Block Group 2, Census Tract 748.03, Orange County, California","110341","null","52602","null",
"1500000US060590748033","Block Group 3, Census Tract 748.03, Orange County, California","101912","null","38498","null",
"1500000US060590748051","Block Group 1, Census Tract 748.05, Orange County, California","56547","null","3883","null",
"1500000US060590748052","Block Group 2, Census Tract 748.05, Orange County, California","73625","null","32731","null",
"1500000US060590748061","Block Group 1, Census Tract 748.06, Orange County, California","67733","null","16107","null",
"1500000US060590748062","Block Group 2, Census Tract 748.06, Orange County, California","84750","null","51871","null",
"1500000US060590749011","Block Group 1, Census Tract 749.01, Orange County, California","85461","null","23015","null",
"1500000US060590749012","Block Group 2, Census Tract 749.01, Orange County, California","32438","null","6036","null",
"1500000US060590749013","Block Group 3, Census Tract 749.01, Orange County, California","61719","null","24786","null",
