"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1500000US060590423234","Block Group 4, Census Tract 423.23, Orange County, California","61556","null","60270","null",
"1500000US060590423241","Block Group 1, Census Tract 423.24, Orange County, California","140667","null","62809","null",
"1500000US060590423242","Block Group 2, Census Tract 423.24, Orange County, California","36721","null","29189","null",
"1500000US060590423243","Block Group 3, Census Tract 423.24, Orange County, California","72432","null","24275","null",
"1500000US060590423244","Block Group 4, Census Tract 423.24, Orange County, California","76250","null","18508","null",
"1500000US060590423251","Block Group 1, Census Tract 423.25, Orange County, California","150833","null","38495","null",
"1500000US060590423252","Block Group 2, Census Tract 423.25, Orange County, California","90000","null","16901","null",
"1500000US060590423261","Block Group 1, Census Tract 423.26, Orange County, California","67574","null","13124","null",
"1500000US060590423262","Block Group 2, Census Tract 423.26, Orange County, California","104097","null","19042","null",
"1500000US060590423271","Block Group 1, Census Tract 423.27, Orange County, California","122969","null","17786","null",
"1500000US060590423272","Block Group 2, Census Tract 423.27, Orange County, California","86888","null","7509","null",
"1500000US060590423273","Block Group 3, Census Tract 423.27, Orange County, California","126705","null","31815","null",
"1500000US060590423281","Block Group 1, Census Tract 423.28, Orange County, California","197596","null","34612","null",
"1500000US060590423282","Block Group 2, Census Tract 423.28, Orange County, California","144615","null","40221","null",
"1500000US060590423291","Block Group 1, Census Tract 423.29, Orange County, California","100208","null","49192","null",
"1500000US060590423292","Block Group 2, Census Tract 423.29, Orange County, California","127500","null","31672","null",
"1500000US060590423293","Block Group 3, Census Tract 423.29, Orange County, California","123750","null","46770","null",
"1500000US060590423301","Block Group 1, Census Tract 423.30, Orange County, California","160038","null","34700","null",
"1500000US060590423302","Block Group 2, Census Tract 423.30, Orange County, California","41000","null","11861","null",
"1500000US060590423303","Block Group 3, Census Tract 423.30, Orange County, California","73917","null","17475","null",
"1500000US060590423311","Block Group 1, Census Tract 423.31, Orange County, California","153938","null","42467","null",
"1500000US060590423312","Block Group 2, Census Tract 423.31, Orange County, California","52731","null","11471","null",
"1500000US060590423313","Block Group 3, Census Tract 423.31, Orange County, California","84492","null","53993","null",
"1500000US060590423321","Block Group 1, Census Tract 423.32, Orange County, California","151641","null","128396","null",
"1500000US060590423322","Block Group 2, Census Tract 423.32, Orange County, California","134306","null","87395","null",
"1500000US060590423323","Block Group 3, Census Tract 423.32, Orange County, California","101413","null","15261","null",
"1500000US060590423331","Block Group 1, Census Tract 423.33, Orange County, California","158487","null","34720","null",
"1500000US060590423332","Block Group 2, Census Tract 423.33, Orange County, California","185139","null","58964","null",
"1500000US060590423341","Block Group 1, Census Tract 423.34, Orange County, California","39605","null","22667","null",
"1500000US060590423342","Block Group 2, Census Tract 423.34, Orange County, California","51759","null","19381","null",
"1500000US060590423343","Block Group 3, Census Tract 423.34, Orange County, California","97143","null","31563","null",
"1500000US060590423344","Block Group 4, Census Tract 423.34, Orange County, California","129375","null","16797","null",
"1500000US060590423351","Block Group 1, Census Tract 423.35, Orange County, California","61250","null","29065","null",
"1500000US060590423352","Block Group 2, Census Tract 423.35, Orange County, California","106602","null","8104","null",
"1500000US060590423361","Block Group 1, Census Tract 423.36, Orange County, California","124154","null","9521","null",
"1500000US060590423362","Block Group 2, Census Tract 423.36, Orange County, California","134766","null","20495","null",
"1500000US060590423371","Block Group 1, Census Tract 423.37, Orange County, California","92250","null","39508","null",
"1500000US060590423372","Block Group 2, Census Tract 423.37, Orange County, California","146083","null","64148","null",
"1500000US060590423373","Block Group 3, Census Tract 423.37, Orange County, California","104875","null","25970","null",
"1500000US060590423381","Block Group 1, Census Tract 423.38, Orange County, California","116711","null","10344","null",
"1500000US060590423382","Block Group 2, Census Tract 423.38, Orange County, California","76250","null","15343","null",
"1500000US060590423391","Block Group 1, Census Tract 423.39, Orange County, California","93786","null","19590","null",
"1500000US060590423392","Block Group 2, Census Tract 423.39, Orange County, California","84886","null","18156","null",
"1500000US060590423393","Block Group 3, Census Tract 423.39, Orange County, California","72788","null","35744","null",
"1500000US060590524041","Block Group 1, Census Tract 524.04, Orange County, California","85844","null","2271","null",
"1500000US060590524081","Block Group 1, Census Tract 524.08, Orange County, California","null","null","null","null",
"1500000US060590524082","Block Group 2, Census Tract 524.08, Orange County, California","75833","null","20120","null",
"1500000US060590524083","Block Group 3, Census Tract 524.08, Orange County, California","122167","null","20939","null",
"1500000US060590524084","Block Group 4, Census Tract 524.08, Orange County, California","124116","null","19048","null",
"1500000US060590524101","Block Group 1, Census Tract 524.10, Orange County, California","69659","null","19362","null",
"1500000US060590524102","Block Group 2, Census Tract 524.10, Orange County, California","29271","null","12989","null",
"1500000US060590524103","Block Group 3, Census Tract 524.10, Orange County, California","66429","null","13853","null",
"1500000US060590524104","Block Group 4, Census Tract 524.10, Orange County, California","138389","null","54206","null",
"1500000US060590524111","Block Group 1, Census Tract 524.11, Orange County, California","65446","null","3786","null",
"1500000US060590524112","Block Group 2, Census Tract 524.11, Orange County, California","99688","null","22246","null",
"1500000US060590524113","Block Group 3, Census Tract 524.11, Orange County, California","115417","null","19578","null",
"1500000US060590524151","Block Group 1, Census Tract 524.15, Orange County, California","143393","null","20119","null",
"1500000US060590524152","Block Group 2, Census Tract 524.15, Orange County, California","135179","null","31962","null",
"1500000US060590524161","Block Group 1, Census Tract 524.16, Orange County, California","89943","null","58360","null",
"1500000US060590524162","Block Group 2, Census Tract 524.16, Orange County, California","75398","null","25258","null",
"1500000US060590524163","Block Group 3, Census Tract 524.16, Orange County, California","126625","null","25314","null",
"1500000US060590524171","Block Group 1, Census Tract 524.17, Orange County, California","97404","null","22499","null",
"1500000US060590524172","Block Group 2, Census Tract 524.17, Orange County, California","46691","null","22116","null",
"1500000US060590524173","Block Group 3, Census Tract 524.17, Orange County, California","130074","null","42466","null",
"1500000US060590524174","Block Group 4, Census Tract 524.17, Orange County, California","147083","null","7617","null",
"1500000US060590524181","Block Group 1, Census Tract 524.18, Orange County, California","80574","null","33827","null",
"1500000US060590524182","Block Group 2, Census Tract 524.18, Orange County, California","80907","null","11029","null",
"1500000US060590524183","Block Group 3, Census Tract 524.18, Orange County, California","116329","null","12700","null",
"1500000US060590524184","Block Group 4, Census Tract 524.18, Orange County, California","68375","null","15610","null",
"1500000US060590524191","Block Group 1, Census Tract 524.19, Orange County, California","114583","null","22610","null",
"1500000US060590524192","Block Group 2, Census Tract 524.19, Orange County, California","116296","null","28117","null",
"1500000US060590524201","Block Group 1, Census Tract 524.20, Orange County, California","102165","null","19025","null",
"1500000US060590524202","Block Group 2, Census Tract 524.20, Orange County, California","122195","null","32803","null",
"1500000US060590524203","Block Group 3, Census Tract 524.20, Orange County, California","147525","null","16446","null",
"1500000US060590524204","Block Group 4, Census Tract 524.20, Orange County, California","200972","null","93597","null",
"1500000US060590524211","Block Group 1, Census Tract 524.21, Orange County, California","142250","null","24701","null",
"1500000US060590524212","Block Group 2, Census Tract 524.21, Orange County, California","143382","null","25997","null",
"1500000US060590524213","Block Group 3, Census Tract 524.21, Orange County, California","135000","null","49250","null",
"1500000US060590524214","Block Group 4, Census Tract 524.21, Orange County, California","56964","null","12511","null",
"1500000US060590524221","Block Group 1, Census Tract 524.22, Orange County, California","103661","null","24914","null",
"1500000US060590524222","Block Group 2, Census Tract 524.22, Orange County, California","119013","null","26799","null",
"1500000US060590524223","Block Group 3, Census Tract 524.22, Orange County, California","141648","null","16799","null",
"1500000US060590524231","Block Group 1, Census Tract 524.23, Orange County, California","134597","null","35730","null",
"1500000US060590524232","Block Group 2, Census Tract 524.23, Orange County, California","60045","null","13311","null",
"1500000US060590524233","Block Group 3, Census Tract 524.23, Orange County, California","108266","null","50114","null",
"1500000US060590524241","Block Group 1, Census Tract 524.24, Orange County, California","61350","null","4309","null",
"1500000US060590524242","Block Group 2, Census Tract 524.24, Orange County, California","76406","null","10469","null",
"1500000US060590524243","Block Group 3, Census Tract 524.24, Orange County, California","136058","null","39187","null",
"1500000US060590524251","Block Group 1, Census Tract 524.25, Orange County, California","65650","null","25303","null",
"1500000US060590524252","Block Group 2, Census Tract 524.25, Orange County, California","92303","null","40338","null",
"1500000US060590524253","Block Group 3, Census Tract 524.25, Orange County, California","62596","null","41559","null",
"1500000US060590524254","Block Group 4, Census Tract 524.25, Orange County, California","107826","null","21401","null",
"1500000US060590524261","Block Group 1, Census Tract 524.26, Orange County, California","156875","null","12870","null",
"1500000US060590524262","Block Group 2, Census Tract 524.26, Orange County, California","98179","null","17902","null",
"1500000US060590524263","Block Group 3, Census Tract 524.26, Orange County, California","158750","null","20627","null",
"1500000US060590524271","Block Group 1, Census Tract 524.27, Orange County, California","137434","null","13610","null",
"1500000US060590524272","Block Group 2, Census Tract 524.27, Orange County, California","110799","null","25666","null",
"1500000US060590524281","Block Group 1, Census Tract 524.28, Orange County, California","187898","null","15609","null",
"1500000US060590524282","Block Group 2, Census Tract 524.28, Orange County, California","90917","null","34257","null",
"1500000US060590524283","Block Group 3, Census Tract 524.28, Orange County, California","116097","null","10544","null",
"1500000US060590524284","Block Group 4, Census Tract 524.28, Orange County, California","143513","null","9579","null",
"1500000US060590524285","Block Group 5, Census Tract 524.28, Orange County, California","null","null","null","null",
"1500000US060590525021","Block Group 1, Census Tract 525.02, Orange County, California","111447","null","27093","null",
"1500000US060590525022","Block Group 2, Census Tract 525.02, Orange County, California","104022","null","31193","null",
"1500000US060590525023","Block Group 3, Census Tract 525.02, Orange County, California","89018","null","21577","null",
"1500000US060590525024","Block Group 4, Census Tract 525.02, Orange County, California","119219","null","48396","null",
"1500000US060590525051","Block Group 1, Census Tract 525.05, Orange County, California","84732","null","74654","null",
"1500000US060590525052","Block Group 2, Census Tract 525.05, Orange County, California","84836","null","5976","null",
"1500000US060590525053","Block Group 3, Census Tract 525.05, Orange County, California","83631","null","10782","null",
"1500000US060590525054","Block Group 4, Census Tract 525.05, Orange County, California","44196","null","7646","null",
"1500000US060590525061","Block Group 1, Census Tract 525.06, Orange County, California","122250","null","29081","null",
"1500000US060590525062","Block Group 2, Census Tract 525.06, Orange County, California","97500","null","15956","null",
"1500000US060590525111","Block Group 1, Census Tract 525.11, Orange County, California","111250","null","37881","null",
"1500000US060590525112","Block Group 2, Census Tract 525.11, Orange County, California","58563","null","43149","null",
"1500000US060590525113","Block Group 3, Census Tract 525.11, Orange County, California","152438","null","44911","null",
"1500000US060590525114","Block Group 4, Census Tract 525.11, Orange County, California","null","null","null","null",
"1500000US060590525115","Block Group 5, Census Tract 525.11, Orange County, California","86250","null","50443","null",
"1500000US060590525116","Block Group 6, Census Tract 525.11, Orange County, California","96667","null","23288","null",
"1500000US060590525131","Block Group 1, Census Tract 525.13, Orange County, California","99676","null","18440","null",
"1500000US060590525132","Block Group 2, Census Tract 525.13, Orange County, California","70435","null","31573","null",
"1500000US060590525133","Block Group 3, Census Tract 525.13, Orange County, California","71653","null","48432","null",
"1500000US060590525134","Block Group 4, Census Tract 525.13, Orange County, California","114208","null","38233","null",
"1500000US060590525135","Block Group 5, Census Tract 525.13, Orange County, California","47778","null","31422","null",
"1500000US060590525136","Block Group 6, Census Tract 525.13, Orange County, California","106339","null","38859","null",
"1500000US060590525141","Block Group 1, Census Tract 525.14, Orange County, California","null","null","null","null",
"1500000US060590525142","Block Group 2, Census Tract 525.14, Orange County, California","102457","null","15719","null",
"1500000US060590525143","Block Group 3, Census Tract 525.14, Orange County, California","120625","null","61781","null",
"1500000US060590525144","Block Group 4, Census Tract 525.14, Orange County, California","83421","null","42979","null",
"1500000US060590525151","Block Group 1, Census Tract 525.15, Orange County, California","120735","null","36887","null",
"1500000US060590525152","Block Group 2, Census Tract 525.15, Orange County, California","141382","null","97656","null",
"1500000US060590525153","Block Group 3, Census Tract 525.15, Orange County, California","85281","null","11024","null",
"1500000US060590525154","Block Group 4, Census Tract 525.15, Orange County, California","79592","null","20769","null",
"1500000US060590525155","Block Group 5, Census Tract 525.15, Orange County, California","191979","null","89064","null",
"1500000US060590525171","Block Group 1, Census Tract 525.17, Orange County, California","77548","null","25712","null",
"1500000US060590525172","Block Group 2, Census Tract 525.17, Orange County, California","112804","null","28449","null",
"1500000US060590525173","Block Group 3, Census Tract 525.17, Orange County, California","163598","null","52978","null",
"1500000US060590525181","Block Group 1, Census Tract 525.18, Orange County, California","92409","null","9735","null",
"1500000US060590525191","Block Group 1, Census Tract 525.19, Orange County, California","90756","null","8273","null",
"1500000US060590525192","Block Group 2, Census Tract 525.19, Orange County, California","113409","null","24626","null",
"1500000US060590525193","Block Group 3, Census Tract 525.19, Orange County, California","67614","null","31188","null",
"1500000US060590525194","Block Group 4, Census Tract 525.19, Orange County, California","83594","null","32276","null",
"1500000US060590525201","Block Group 1, Census Tract 525.20, Orange County, California","104637","null","14225","null",
"1500000US060590525202","Block Group 2, Census Tract 525.20, Orange County, California","89028","null","32976","null",
"1500000US060590525203","Block Group 3, Census Tract 525.20, Orange County, California","93000","null","18314","null",
"1500000US060590525211","Block Group 1, Census Tract 525.21, Orange County, California","66555","null","23226","null",
"1500000US060590525212","Block Group 2, Census Tract 525.21, Orange County, California","58300","null","27510","null",
"1500000US060590525213","Block Group 3, Census Tract 525.21, Orange County, California","88214","null","65989","null",
"1500000US060590525214","Block Group 4, Census Tract 525.21, Orange County, California","60757","null","22302","null",
"1500000US060590525221","Block Group 1, Census Tract 525.22, Orange County, California","120216","null","20744","null",
"1500000US060590525222","Block Group 2, Census Tract 525.22, Orange County, California","91042","null","19804","null",
"1500000US060590525223","Block Group 3, Census Tract 525.22, Orange County, California","113250","null","31565","null",
"1500000US060590525231","Block Group 1, Census Tract 525.23, Orange County, California","81471","null","35039","null",
"1500000US060590525232","Block Group 2, Census Tract 525.23, Orange County, California","145625","null","35409","null",
"1500000US060590525233","Block Group 3, Census Tract 525.23, Orange County, California","109861","null","19698","null",
"1500000US060590525234","Block Group 4, Census Tract 525.23, Orange County, California","110156","null","45912","null",
"1500000US060590525241","Block Group 1, Census Tract 525.24, Orange County, California","155987","null","73023","null",
"1500000US060590525242","Block Group 2, Census Tract 525.24, Orange County, California","77206","null","38684","null",
"1500000US060590525243","Block Group 3, Census Tract 525.24, Orange County, California","91250","null","38212","null",
"1500000US060590525244","Block Group 4, Census Tract 525.24, Orange County, California","58556","null","36770","null",
"1500000US060590525245","Block Group 5, Census Tract 525.24, Orange County, California","80469","null","20081","null",
"1500000US060590525251","Block Group 1, Census Tract 525.25, Orange County, California","110685","null","43232","null",
"1500000US060590525252","Block Group 2, Census Tract 525.25, Orange County, California","136371","null","100374","null",
"1500000US060590525253","Block Group 3, Census Tract 525.25, Orange County, California","125632","null","51103","null",
"1500000US060590525254","Block Group 4, Census Tract 525.25, Orange County, California","49208","null","23400","null",
"1500000US060590525255","Block Group 5, Census Tract 525.25, Orange County, California","75354","null","17867","null",
"1500000US060590525256","Block Group 6, Census Tract 525.25, Orange County, California","210016","null","149853","null",
"1500000US060590525257","Block Group 7, Census Tract 525.25, Orange County, California","149716","null","72688","null",
"1500000US060590525258","Block Group 8, Census Tract 525.25, Orange County, California","81563","null","10715","null",
"1500000US060590525259","Block Group 9, Census Tract 525.25, Orange County, California","215813","null","106438","null",
"1500000US060590525261","Block Group 1, Census Tract 525.26, Orange County, California","98088","null","21900","null",
"1500000US060590525262","Block Group 2, Census Tract 525.26, Orange County, California","122344","null","13293","null",
"1500000US060590525271","Block Group 1, Census Tract 525.27, Orange County, California","146500","null","24375","null",
"1500000US060590525272","Block Group 2, Census Tract 525.27, Orange County, California","104276","null","14605","null",
"1500000US060590525273","Block Group 3, Census Tract 525.27, Orange County, California","36875","null","22198","null",
"1500000US060590525274","Block Group 4, Census Tract 525.27, Orange County, California","null","null","null","null",
"1500000US060590525281","Block Group 1, Census Tract 525.28, Orange County, California","86250","null","58692","null",
"1500000US060590525282","Block Group 2, Census Tract 525.28, Orange County, California","142188","null","57336","null",
"1500000US060590525283","Block Group 3, Census Tract 525.28, Orange County, California","112000","null","62755","null",
"1500000US060590525284","Block Group 4, Census Tract 525.28, Orange County, California","69957","null","33174","null",
"1500000US060590626041","Block Group 1, Census Tract 626.04, Orange County, California","83377","null","73367","null",
"1500000US060590626042","Block Group 2, Census Tract 626.04, Orange County, California","136620","null","48203","null",
"1500000US060590626043","Block Group 3, Census Tract 626.04, Orange County, California","71761","null","30812","null",
"1500000US060590626044","Block Group 4, Census Tract 626.04, Orange County, California","146129","null","90509","null",
"1500000US060590626045","Block Group 5, Census Tract 626.04, Orange County, California","62422","null","34580","null",
"1500000US060590626051","Block Group 1, Census Tract 626.05, Orange County, California","38967","null","33520","null",
"1500000US060590626052","Block Group 2, Census Tract 626.05, Orange County, California","100294","null","21450","null",
"1500000US060590626053","Block Group 3, Census Tract 626.05, Orange County, California","71719","null","26417","null",
"1500000US060590626054","Block Group 4, Census Tract 626.05, Orange County, California","73224","null","24956","null",
"1500000US060590626101","Block Group 1, Census Tract 626.10, Orange County, California","59145","null","55513","null",
"1500000US060590626102","Block Group 2, Census Tract 626.10, Orange County, California","81019","null","9261","null",
"1500000US060590626111","Block Group 1, Census Tract 626.11, Orange County, California","null","null","null","null",
"1500000US060590626112","Block Group 2, Census Tract 626.11, Orange County, California","44698","null","11120","null",
"1500000US060590626113","Block Group 3, Census Tract 626.11, Orange County, California","66618","null","26669","null",
"1500000US060590626121","Block Group 1, Census Tract 626.12, Orange County, California","133606","null","42416","null",
"1500000US060590626122","Block Group 2, Census Tract 626.12, Orange County, California","79487","null","31084","null",
"1500000US060590626123","Block Group 3, Census Tract 626.12, Orange County, California","28776","null","15891","null",
"1500000US060590626124","Block Group 4, Census Tract 626.12, Orange County, California","76000","null","75120","null",
"1500000US060590626125","Block Group 5, Census Tract 626.12, Orange County, California","123489","null","20578","null",
"1500000US060590626126","Block Group 6, Census Tract 626.12, Orange County, California","82188","null","27655","null",
"1500000US060590626141","Block Group 1, Census Tract 626.14, Orange County, California","46678","null","16762","null",
"1500000US060590626142","Block Group 2, Census Tract 626.14, Orange County, California","35662","null","14971","null",
"1500000US060590626143","Block Group 3, Census Tract 626.14, Orange County, California","52566","null","13792","null",
"1500000US060590626191","Block Group 1, Census Tract 626.19, Orange County, California","176250","null","59283","null",
"1500000US060590626192","Block Group 2, Census Tract 626.19, Orange County, California","195729","null","89223","null",
"1500000US060590626193","Block Group 3, Census Tract 626.19, Orange County, California","46477","null","16684","null",
"1500000US060590626194","Block Group 4, Census Tract 626.19, Orange County, California","150417","null","63686","null",
"1500000US060590626201","Block Group 1, Census Tract 626.20, Orange County, California","137583","null","63019","null",
"1500000US060590626202","Block Group 2, Census Tract 626.20, Orange County, California","113750","null","47655","null",
"1500000US060590626203","Block Group 3, Census Tract 626.20, Orange County, California","134219","null","65570","null",
"1500000US060590626204","Block Group 4, Census Tract 626.20, Orange County, California","150893","null","69779","null",
"1500000US060590626211","Block Group 1, Census Tract 626.21, Orange County, California","100949","null","12895","null",
"1500000US060590626212","Block Group 2, Census Tract 626.21, Orange County, California","88373","null","8613","null",
"1500000US060590626213","Block Group 3, Census Tract 626.21, Orange County, California","82478","null","14846","null",
"1500000US060590626221","Block Group 1, Census Tract 626.22, Orange County, California","28482","null","5899","null",
"1500000US060590626222","Block Group 2, Census Tract 626.22, Orange County, California","41328","null","12537","null",
"1500000US060590626223","Block Group 3, Census Tract 626.22, Orange County, California","41250","null","22095","null",
"1500000US060590626224","Block Group 4, Census Tract 626.22, Orange County, California","76806","null","20384","null",
"1500000US060590626225","Block Group 5, Census Tract 626.22, Orange County, California","42568","null","11283","null",
"1500000US060590626251","Block Group 1, Census Tract 626.25, Orange County, California","31944","null","11715","null",
"1500000US060590626252","Block Group 2, Census Tract 626.25, Orange County, California","33317","null","5140","null",
"1500000US060590626253","Block Group 3, Census Tract 626.25, Orange County, California","95402","null","21706","null",
"1500000US060590626254","Block Group 4, Census Tract 626.25, Orange County, California","null","null","null","null",
"1500000US060590626261","Block Group 1, Census Tract 626.26, Orange County, California","52019","null","33304","null",
"1500000US060590626262","Block Group 2, Census Tract 626.26, Orange County, California","7690","null","3170","null",
"1500000US060590626271","Block Group 1, Census Tract 626.27, Orange County, California","39539","null","15732","null",
"1500000US060590626272","Block Group 2, Census Tract 626.27, Orange County, California","18443","null","3265","null",
"1500000US060590626273","Block Group 3, Census Tract 626.27, Orange County, California","63274","null","29165","null",
"1500000US060590626281","Block Group 1, Census Tract 626.28, Orange County, California","96094","null","20325","null",
"1500000US060590626282","Block Group 2, Census Tract 626.28, Orange County, California","131000","null","35096","null",
"1500000US060590626291","Block Group 1, Census Tract 626.29, Orange County, California","146500","null","28228","null",
"1500000US060590626292","Block Group 2, Census Tract 626.29, Orange County, California","121563","null","43999","null",
"1500000US060590626301","Block Group 1, Census Tract 626.30, Orange County, California","108214","null","14379","null",
"1500000US060590626311","Block Group 1, Census Tract 626.31, Orange County, California","143125","null","76737","null",
"1500000US060590626312","Block Group 2, Census Tract 626.31, Orange County, California","115595","null","15184","null",
"1500000US060590626313","Block Group 3, Census Tract 626.31, Orange County, California","96765","null","52414","null",
"1500000US060590626314","Block Group 4, Census Tract 626.31, Orange County, California","null","null","null","null",
"1500000US060590626321","Block Group 1, Census Tract 626.32, Orange County, California","101125","null","32299","null",
"1500000US060590626322","Block Group 2, Census Tract 626.32, Orange County, California","162250","null","73281","null",
"1500000US060590626323","Block Group 3, Census Tract 626.32, Orange County, California","90938","null","23424","null",
"1500000US060590626324","Block Group 4, Census Tract 626.32, Orange County, California","85156","null","48187","null",
"1500000US060590626331","Block Group 1, Census Tract 626.33, Orange County, California","155156","null","18200","null",
"1500000US060590626332","Block Group 2, Census Tract 626.33, Orange County, California","158750","null","15014","null",
"1500000US060590626341","Block Group 1, Census Tract 626.34, Orange County, California","135114","null","45215","null",
"1500000US060590626342","Block Group 2, Census Tract 626.34, Orange County, California","122750","null","27470","null",
"1500000US060590626343","Block Group 3, Census Tract 626.34, Orange County, California","101667","null","12244","null",
"1500000US060590626344","Block Group 4, Census Tract 626.34, Orange County, California","98555","null","20997","null",
"1500000US060590626351","Block Group 1, Census Tract 626.35, Orange County, California","100793","null","9145","null",
"1500000US060590626352","Block Group 2, Census Tract 626.35, Orange County, California","141438","null","33874","null",
"1500000US060590626353","Block Group 3, Census Tract 626.35, Orange County, California","104667","null","23180","null",
"1500000US060590626361","Block Group 1, Census Tract 626.36, Orange County, California","67159","null","15515","null",
"1500000US060590626362","Block Group 2, Census Tract 626.36, Orange County, California","93750","null","26355","null",
"1500000US060590626363","Block Group 3, Census Tract 626.36, Orange County, California","131161","null","34196","null",
"1500000US060590626371","Block Group 1, Census Tract 626.37, Orange County, California","76353","null","6921","null",
"1500000US060590626372","Block Group 2, Census Tract 626.37, Orange County, California","89091","null","9000","null",
"1500000US060590626373","Block Group 3, Census Tract 626.37, Orange County, California","63787","null","22329","null",
"1500000US060590626381","Block Group 1, Census Tract 626.38, Orange County, California","76250","null","29138","null",
"1500000US060590626382","Block Group 2, Census Tract 626.38, Orange County, California","120833","null","23242","null",
"1500000US060590626383","Block Group 3, Census Tract 626.38, Orange County, California","111250","null","30061","null",
"1500000US060590626391","Block Group 1, Census Tract 626.39, Orange County, California","183897","null","38010","null",
"1500000US060590626392","Block Group 2, Census Tract 626.39, Orange County, California","100671","null","19561","null",
"1500000US060590626393","Block Group 3, Census Tract 626.39, Orange County, California","157794","null","32815","null",
"1500000US060590626394","Block Group 4, Census Tract 626.39, Orange County, California","92083","null","17433","null",
"1500000US060590626401","Block Group 1, Census Tract 626.40, Orange County, California","84107","null","8340","null",
"1500000US060590626402","Block Group 2, Census Tract 626.40, Orange County, California","80580","null","10062","null",
"1500000US060590626411","Block Group 1, Census Tract 626.41, Orange County, California","101528","null","43899","null",
"1500000US060590626412","Block Group 2, Census Tract 626.41, Orange County, California","131094","null","36194","null",
"1500000US060590626413","Block Group 3, Census Tract 626.41, Orange County, California","42344","null","9662","null",
"1500000US060590626421","Block Group 1, Census Tract 626.42, Orange County, California","201771","null","77260","null",
"1500000US060590626422","Block Group 2, Census Tract 626.42, Orange County, California","101974","null","35206","null",
"1500000US060590626423","Block Group 3, Census Tract 626.42, Orange County, California","139868","null","12455","null",
"1500000US060590626431","Block Group 1, Census Tract 626.43, Orange County, California","250,000+","250,000+","***","***",
"1500000US060590626432","Block Group 2, Census Tract 626.43, Orange County, California","250,000+","250,000+","***","***",
"1500000US060590626433","Block Group 3, Census Tract 626.43, Orange County, California","191570","null","114877","null",
"1500000US060590626434","Block Group 4, Census Tract 626.43, Orange County, California","232961","null","93186","null",
"1500000US060590626435","Block Group 5, Census Tract 626.43, Orange County, California","230656","null","135961","null",
"1500000US060590626436","Block Group 6, Census Tract 626.43, Orange County, California","159151","null","82999","null",
"1500000US060590626441","Block Group 1, Census Tract 626.44, Orange County, California","210476","null","109957","null",
"1500000US060590626442","Block Group 2, Census Tract 626.44, Orange County, California","142159","null","34591","null",
"1500000US060590626443","Block Group 3, Census Tract 626.44, Orange County, California","103693","null","40480","null",
"1500000US060590626444","Block Group 4, Census Tract 626.44, Orange County, California","115417","null","25419","null",
"1500000US060590626451","Block Group 1, Census Tract 626.45, Orange County, California","169464","null","41361","null",
"1500000US060590626452","Block Group 2, Census Tract 626.45, Orange County, California","174375","null","162648","null",
"1500000US060590626453","Block Group 3, Census Tract 626.45, Orange County, California","81379","null","37866","null",
"1500000US060590626454","Block Group 4, Census Tract 626.45, Orange County, California","215114","null","102864","null",
"1500000US060590626455","Block Group 5, Census Tract 626.45, Orange County, California","250,000+","250,000+","***","***",
"1500000US060590626461","Block Group 1, Census Tract 626.46, Orange County, California","32150","null","20904","null",
"1500000US060590626462","Block Group 2, Census Tract 626.46, Orange County, California","36215","null","5232","null",
"1500000US060590626463","Block Group 3, Census Tract 626.46, Orange County, California","34978","null","7425","null",
"1500000US060590626464","Block Group 4, Census Tract 626.46, Orange County, California","25369","null","8839","null",
"1500000US060590626471","Block Group 1, Census Tract 626.47, Orange County, California","58852","null","22722","null",
"1500000US060590626472","Block Group 2, Census Tract 626.47, Orange County, California","43403","null","32780","null",
"1500000US060590626473","Block Group 3, Census Tract 626.47, Orange County, California","37500","null","11481","null",
"1500000US060590626474","Block Group 4, Census Tract 626.47, Orange County, California","32933","null","10775","null",
"1500000US060590626481","Block Group 1, Census Tract 626.48, Orange County, California","48986","null","6442","null",
"1500000US060590626482","Block Group 2, Census Tract 626.48, Orange County, California","59219","null","18431","null",
"1500000US060590626483","Block Group 3, Census Tract 626.48, Orange County, California","41207","null","4217","null",
"1500000US060590626491","Block Group 1, Census Tract 626.49, Orange County, California","44966","null","5521","null",
"1500000US060590626492","Block Group 2, Census Tract 626.49, Orange County, California","83534","null","12326","null",
"1500000US060590626493","Block Group 3, Census Tract 626.49, Orange County, California","52669","null","17632","null",
"1500000US060590627011","Block Group 1, Census Tract 627.01, Orange County, California","162361","null","40929","null",
"1500000US060590627012","Block Group 2, Census Tract 627.01, Orange County, California","123750","null","26732","null",
"1500000US060590627021","Block Group 1, Census Tract 627.02, Orange County, California","116271","null","88263","null",
"1500000US060590627022","Block Group 2, Census Tract 627.02, Orange County, California","145536","null","62146","null",
"1500000US060590627023","Block Group 3, Census Tract 627.02, Orange County, California","137553","null","26040","null",
"1500000US060590627024","Block Group 4, Census Tract 627.02, Orange County, California","62917","null","36136","null",
"1500000US060590627025","Block Group 5, Census Tract 627.02, Orange County, California","96533","null","11855","null",
"1500000US060590628001","Block Group 1, Census Tract 628, Orange County, California","116250","null","43782","null",
"1500000US060590628002","Block Group 2, Census Tract 628, Orange County, California","64038","null","28901","null",
"1500000US060590628003","Block Group 3, Census Tract 628, Orange County, California","73875","null","30161","null",
"1500000US060590628004","Block Group 4, Census Tract 628, Orange County, California","null","null","null","null",
