"GEO_ID","NAME","B25064_001E","B25064_001M","B25064_001MA","B25064_001EA",
"1400000US06059021830","Census Tract 218.30, Orange County, California","3179","616","null","null",
"1400000US06059021903","Census Tract 219.03, Orange County, California","2262","89","null","null",
"1400000US06059021905","Census Tract 219.05, Orange County, California","1907","624","null","null",
"1400000US06059021912","Census Tract 219.12, Orange County, California","3,500+","***","***","3,500+",
"1400000US06059021913","Census Tract 219.13, Orange County, California","1740","145","null","null",
"1400000US06059021914","Census Tract 219.14, Orange County, California","1946","281","null","null",
"1400000US06059021915","Census Tract 219.15, Orange County, California","2164","300","null","null",
"1400000US06059021916","Census Tract 219.16, Orange County, California","2376","590","null","null",
"1400000US06059021917","Census Tract 219.17, Orange County, California","2777","225","null","null",
"1400000US06059021918","Census Tract 219.18, Orange County, California","2135","245","null","null",
"1400000US06059021919","Census Tract 219.19, Orange County, California","2565","368","null","null",
"1400000US06059021920","Census Tract 219.20, Orange County, California","2929","175","null","null",
"1400000US06059021921","Census Tract 219.21, Orange County, California","3,500+","***","***","3,500+",
"1400000US06059021922","Census Tract 219.22, Orange County, California","1988","165","null","null",
"1400000US06059021923","Census Tract 219.23, Orange County, California","2438","208","null","null",
"1400000US06059021924","Census Tract 219.24, Orange County, California","2203","407","null","null",
"1400000US06059032002","Census Tract 320.02, Orange County, California","2627","231","null","null",
"1400000US06059032003","Census Tract 320.03, Orange County, California","2500","817","null","null",
"1400000US06059032011","Census Tract 320.11, Orange County, California","1737","350","null","null",
"1400000US06059032012","Census Tract 320.12, Orange County, California","1863","490","null","null",
"1400000US06059032013","Census Tract 320.13, Orange County, California","2092","240","null","null",
"1400000US06059032014","Census Tract 320.14, Orange County, California","1635","222","null","null",
"1400000US06059032015","Census Tract 320.15, Orange County, California","2303","483","null","null",
"1400000US06059032020","Census Tract 320.20, Orange County, California","2607","449","null","null",
"1400000US06059032022","Census Tract 320.22, Orange County, California","1829","99","null","null",
"1400000US06059032023","Census Tract 320.23, Orange County, California","2676","281","null","null",
"1400000US06059032027","Census Tract 320.27, Orange County, California","1866","89","null","null",
"1400000US06059032028","Census Tract 320.28, Orange County, California","1873","120","null","null",
"1400000US06059032029","Census Tract 320.29, Orange County, California","2098","282","null","null",
"1400000US06059032030","Census Tract 320.30, Orange County, California","3156","151","null","null",
"1400000US06059032031","Census Tract 320.31, Orange County, California","2678","384","null","null",
"1400000US06059032032","Census Tract 320.32, Orange County, California","-","**","**","-",
"1400000US06059032033","Census Tract 320.33, Orange County, California","2182","108","null","null",
"1400000US06059032034","Census Tract 320.34, Orange County, California","3171","600","null","null",
"1400000US06059032035","Census Tract 320.35, Orange County, California","2611","216","null","null",
"1400000US06059032036","Census Tract 320.36, Orange County, California","2680","273","null","null",
"1400000US06059032037","Census Tract 320.37, Orange County, California","2314","119","null","null",
"1400000US06059032038","Census Tract 320.38, Orange County, California","3,500+","***","***","3,500+",
"1400000US06059032039","Census Tract 320.39, Orange County, California","1960","172","null","null",
"1400000US06059032040","Census Tract 320.40, Orange County, California","3395","416","null","null",
"1400000US06059032041","Census Tract 320.41, Orange County, California","1850","505","null","null",
"1400000US06059032042","Census Tract 320.42, Orange County, California","2154","143","null","null",
"1400000US06059032043","Census Tract 320.43, Orange County, California","3,500+","***","***","3,500+",
"1400000US06059032044","Census Tract 320.44, Orange County, California","3359","386","null","null",
"1400000US06059032045","Census Tract 320.45, Orange County, California","2370","788","null","null",
"1400000US06059032046","Census Tract 320.46, Orange County, California","3276","167","null","null",
"1400000US06059032047","Census Tract 320.47, Orange County, California","1903","78","null","null",
"1400000US06059032048","Census Tract 320.48, Orange County, California","2665","252","null","null",
"1400000US06059032049","Census Tract 320.49, Orange County, California","2289","237","null","null",
"1400000US06059032050","Census Tract 320.50, Orange County, California","2128","270","null","null",
"1400000US06059032051","Census Tract 320.51, Orange County, California","1844","88","null","null",
"1400000US06059032053","Census Tract 320.53, Orange County, California","2154","130","null","null",
"1400000US06059032054","Census Tract 320.54, Orange County, California","1882","92","null","null",
"1400000US06059032055","Census Tract 320.55, Orange County, California","1744","87","null","null",
"1400000US06059032056","Census Tract 320.56, Orange County, California","2229","187","null","null",
"1400000US06059032057","Census Tract 320.57, Orange County, California","2112","238","null","null",
"1400000US06059032058","Census Tract 320.58, Orange County, California","2877","182","null","null",
"1400000US06059032059","Census Tract 320.59, Orange County, California","2310","182","null","null",
"1400000US06059032061","Census Tract 320.61, Orange County, California","2464","664","null","null",
"1400000US06059042103","Census Tract 421.03, Orange County, California","1659","145","null","null",
"1400000US06059042106","Census Tract 421.06, Orange County, California","2827","381","null","null",
"1400000US06059042107","Census Tract 421.07, Orange County, California","1639","109","null","null",
"1400000US06059042108","Census Tract 421.08, Orange County, California","1689","93","null","null",
"1400000US06059042109","Census Tract 421.09, Orange County, California","1989","205","null","null",
"1400000US06059042111","Census Tract 421.11, Orange County, California","2468","2251","null","null",
"1400000US06059042112","Census Tract 421.12, Orange County, California","2312","368","null","null",
"1400000US06059042113","Census Tract 421.13, Orange County, California","1622","807","null","null",
"1400000US06059042114","Census Tract 421.14, Orange County, California","2045","219","null","null",
"1400000US06059042201","Census Tract 422.01, Orange County, California","1868","333","null","null",
"1400000US06059042203","Census Tract 422.03, Orange County, California","2489","604","null","null",
"1400000US06059042205","Census Tract 422.05, Orange County, California","2347","519","null","null",
"1400000US06059042206","Census Tract 422.06, Orange County, California","2131","380","null","null",
"1400000US06059042305","Census Tract 423.05, Orange County, California","2786","193","null","null",
"1400000US06059042307","Census Tract 423.07, Orange County, California","1770","95","null","null",
"1400000US06059042310","Census Tract 423.10, Orange County, California","1941","227","null","null",
"1400000US06059042311","Census Tract 423.11, Orange County, California","2979","424","null","null",
"1400000US06059042312","Census Tract 423.12, Orange County, California","1665","182","null","null",
"1400000US06059042313","Census Tract 423.13, Orange County, California","1750","127","null","null",
"1400000US06059042315","Census Tract 423.15, Orange County, California","1994","219","null","null",
"1400000US06059042317","Census Tract 423.17, Orange County, California","2192","147","null","null",
"1400000US06059042319","Census Tract 423.19, Orange County, California","3,500+","***","***","3,500+",
"1400000US06059042320","Census Tract 423.20, Orange County, California","2050","122","null","null",
"1400000US06059042323","Census Tract 423.23, Orange County, California","2039","213","null","null",
"1400000US06059042324","Census Tract 423.24, Orange County, California","2333","232","null","null",
"1400000US06059042325","Census Tract 423.25, Orange County, California","2237","88","null","null",
"1400000US06059042326","Census Tract 423.26, Orange County, California","2131","154","null","null",
"1400000US06059042327","Census Tract 423.27, Orange County, California","2711","434","null","null",
"1400000US06059042328","Census Tract 423.28, Orange County, California","3,500+","***","***","3,500+",
"1400000US06059042329","Census Tract 423.29, Orange County, California","2396","230","null","null",
"1400000US06059042330","Census Tract 423.30, Orange County, California","2093","131","null","null",
"1400000US06059042331","Census Tract 423.31, Orange County, California","2103","147","null","null",
"1400000US06059042332","Census Tract 423.32, Orange County, California","2103","519","null","null",
"1400000US06059042333","Census Tract 423.33, Orange County, California","2305","379","null","null",
"1400000US06059042334","Census Tract 423.34, Orange County, California","1929","224","null","null",
"1400000US06059042335","Census Tract 423.35, Orange County, California","1995","185","null","null",
"1400000US06059042336","Census Tract 423.36, Orange County, California","3009","227","null","null",
"1400000US06059042337","Census Tract 423.37, Orange County, California","3004","304","null","null",
"1400000US06059042338","Census Tract 423.38, Orange County, California","2395","168","null","null",
"1400000US06059042339","Census Tract 423.39, Orange County, California","2205","123","null","null",
"1400000US06059052404","Census Tract 524.04, Orange County, California","-","**","**","-",
"1400000US06059052408","Census Tract 524.08, Orange County, California","2833","330","null","null",
"1400000US06059052410","Census Tract 524.10, Orange County, California","1867","151","null","null",
"1400000US06059052411","Census Tract 524.11, Orange County, California","2161","390","null","null",
"1400000US06059052415","Census Tract 524.15, Orange County, California","2474","519","null","null",
"1400000US06059052416","Census Tract 524.16, Orange County, California","2141","282","null","null",
"1400000US06059052417","Census Tract 524.17, Orange County, California","2667","558","null","null",
"1400000US06059052418","Census Tract 524.18, Orange County, California","2122","138","null","null",
"1400000US06059052419","Census Tract 524.19, Orange County, California","2105","450","null","null",
"1400000US06059052420","Census Tract 524.20, Orange County, California","2562","167","null","null",
"1400000US06059052421","Census Tract 524.21, Orange County, California","1789","329","null","null",
"1400000US06059052422","Census Tract 524.22, Orange County, California","1816","154","null","null",
"1400000US06059052423","Census Tract 524.23, Orange County, California","1866","76","null","null",
"1400000US06059052424","Census Tract 524.24, Orange County, California","1879","105","null","null",
"1400000US06059052425","Census Tract 524.25, Orange County, California","1954","150","null","null",
"1400000US06059052426","Census Tract 524.26, Orange County, California","2218","88","null","null",
"1400000US06059052427","Census Tract 524.27, Orange County, California","2317","178","null","null",
"1400000US06059052428","Census Tract 524.28, Orange County, California","2529","290","null","null",
"1400000US06059052502","Census Tract 525.02, Orange County, California","2535","285","null","null",
"1400000US06059052505","Census Tract 525.05, Orange County, California","2154","133","null","null",
"1400000US06059052506","Census Tract 525.06, Orange County, California","3136","374","null","null",
"1400000US06059052511","Census Tract 525.11, Orange County, California","2338","205","null","null",
"1400000US06059052513","Census Tract 525.13, Orange County, California","2097","171","null","null",
"1400000US06059052514","Census Tract 525.14, Orange County, California","2183","156","null","null",
"1400000US06059052515","Census Tract 525.15, Orange County, California","2545","202","null","null",
"1400000US06059052517","Census Tract 525.17, Orange County, California","2456","233","null","null",
"1400000US06059052518","Census Tract 525.18, Orange County, California","2337","72","null","null",
"1400000US06059052519","Census Tract 525.19, Orange County, California","2165","129","null","null",
"1400000US06059052520","Census Tract 525.20, Orange County, California","2366","131","null","null",
"1400000US06059052521","Census Tract 525.21, Orange County, California","2022","129","null","null",
"1400000US06059052522","Census Tract 525.22, Orange County, California","2750","237","null","null",
"1400000US06059052523","Census Tract 525.23, Orange County, California","2520","174","null","null",
"1400000US06059052524","Census Tract 525.24, Orange County, California","2347","77","null","null",
"1400000US06059052525","Census Tract 525.25, Orange County, California","2180","134","null","null",
"1400000US06059052526","Census Tract 525.26, Orange County, California","2798","193","null","null",
"1400000US06059052527","Census Tract 525.27, Orange County, California","2314","78","null","null",
"1400000US06059052528","Census Tract 525.28, Orange County, California","2233","105","null","null",
"1400000US06059062604","Census Tract 626.04, Orange County, California","2324","145","null","null",
"1400000US06059062605","Census Tract 626.05, Orange County, California","1972","191","null","null",
"1400000US06059062610","Census Tract 626.10, Orange County, California","2242","65","null","null",
"1400000US06059062611","Census Tract 626.11, Orange County, California","2180","58","null","null",
"1400000US06059062612","Census Tract 626.12, Orange County, California","2400","246","null","null",
"1400000US06059062614","Census Tract 626.14, Orange County, California","1374","60","null","null",
"1400000US06059062619","Census Tract 626.19, Orange County, California","2437","248","null","null",
"1400000US06059062620","Census Tract 626.20, Orange County, California","2256","279","null","null",
"1400000US06059062621","Census Tract 626.21, Orange County, California","2396","99","null","null",
"1400000US06059062622","Census Tract 626.22, Orange County, California","1554","127","null","null",
"1400000US06059062625","Census Tract 626.25, Orange County, California","1730","241","null","null",
"1400000US06059062626","Census Tract 626.26, Orange County, California","2433","145","null","null",
"1400000US06059062627","Census Tract 626.27, Orange County, California","2183","146","null","null",
"1400000US06059062628","Census Tract 626.28, Orange County, California","2699","103","null","null",
"1400000US06059062629","Census Tract 626.29, Orange County, California","3,500+","***","***","3,500+",
"1400000US06059062630","Census Tract 626.30, Orange County, California","2755","239","null","null",
"1400000US06059062631","Census Tract 626.31, Orange County, California","3227","86","null","null",
"1400000US06059062632","Census Tract 626.32, Orange County, California","2279","341","null","null",
"1400000US06059062633","Census Tract 626.33, Orange County, California","2920","309","null","null",
"1400000US06059062634","Census Tract 626.34, Orange County, California","2441","194","null","null",
"1400000US06059062635","Census Tract 626.35, Orange County, California","2130","222","null","null",
"1400000US06059062636","Census Tract 626.36, Orange County, California","2266","69","null","null",
"1400000US06059062637","Census Tract 626.37, Orange County, California","2103","119","null","null",
"1400000US06059062638","Census Tract 626.38, Orange County, California","2194","97","null","null",
"1400000US06059062639","Census Tract 626.39, Orange County, California","2306","450","null","null",
"1400000US06059062640","Census Tract 626.40, Orange County, California","2132","126","null","null",
"1400000US06059062641","Census Tract 626.41, Orange County, California","1799","183","null","null",
"1400000US06059062642","Census Tract 626.42, Orange County, California","3,500+","***","***","3,500+",
"1400000US06059062643","Census Tract 626.43, Orange County, California","2606","273","null","null",
"1400000US06059062644","Census Tract 626.44, Orange County, California","2354","114","null","null",
"1400000US06059062645","Census Tract 626.45, Orange County, California","2872","269","null","null",
"1400000US06059062646","Census Tract 626.46, Orange County, California","1681","133","null","null",
"1400000US06059062647","Census Tract 626.47, Orange County, California","1992","144","null","null",
"1400000US06059062648","Census Tract 626.48, Orange County, California","1919","129","null","null",
"1400000US06059062649","Census Tract 626.49, Orange County, California","1940","134","null","null",
"1400000US06059062701","Census Tract 627.01, Orange County, California","3123","186","null","null",
"1400000US06059062702","Census Tract 627.02, Orange County, California","2670","436","null","null",
"1400000US06059062800","Census Tract 628, Orange County, California","2015","257","null","null",
"1400000US06059062900","Census Tract 629, Orange County, California","2167","370","null","null",
"1400000US06059063004","Census Tract 630.04, Orange County, California","2077","116","null","null",
"1400000US06059063005","Census Tract 630.05, Orange County, California","3220","135","null","null",
"1400000US06059063006","Census Tract 630.06, Orange County, California","2046","168","null","null",
"1400000US06059063007","Census Tract 630.07, Orange County, California","2347","205","null","null",
"1400000US06059063008","Census Tract 630.08, Orange County, California","3244","94","null","null",
"1400000US06059063009","Census Tract 630.09, Orange County, California","2083","639","null","null",
"1400000US06059063010","Census Tract 630.10, Orange County, California","1829","74","null","null",
"1400000US06059063101","Census Tract 631.01, Orange County, California","1831","88","null","null",
"1400000US06059063102","Census Tract 631.02, Orange County, California","1830","244","null","null",
"1400000US06059063103","Census Tract 631.03, Orange County, California","1819","59","null","null",
"1400000US06059063201","Census Tract 632.01, Orange County, California","1756","99","null","null",
"1400000US06059063202","Census Tract 632.02, Orange County, California","1689","216","null","null",
"1400000US06059063301","Census Tract 633.01, Orange County, California","1904","129","null","null",
"1400000US06059063302","Census Tract 633.02, Orange County, California","1972","245","null","null",
"1400000US06059063400","Census Tract 634, Orange County, California","2129","232","null","null",
"1400000US06059063500","Census Tract 635, Orange County, California","2006","471","null","null",
"1400000US06059063601","Census Tract 636.01, Orange County, California","2131","191","null","null",
"1400000US06059063603","Census Tract 636.03, Orange County, California","1881","114","null","null",
"1400000US06059063604","Census Tract 636.04, Orange County, California","1562","124","null","null",
"1400000US06059063605","Census Tract 636.05, Orange County, California","1610","79","null","null",
"1400000US06059063701","Census Tract 637.01, Orange County, California","1618","61","null","null",
"1400000US06059063702","Census Tract 637.02, Orange County, California","1587","94","null","null",
"1400000US06059063802","Census Tract 638.02, Orange County, California","1744","132","null","null",
"1400000US06059063803","Census Tract 638.03, Orange County, California","1666","123","null","null",
"1400000US06059063805","Census Tract 638.05, Orange County, California","2303","438","null","null",
"1400000US06059063806","Census Tract 638.06, Orange County, California","1841","129","null","null",
"1400000US06059063807","Census Tract 638.07, Orange County, California","1887","101","null","null",
"1400000US06059063808","Census Tract 638.08, Orange County, California","1664","81","null","null",
"1400000US06059063902","Census Tract 639.02, Orange County, California","1821","62","null","null",
"1400000US06059063903","Census Tract 639.03, Orange County, California","1783","85","null","null",
"1400000US06059063904","Census Tract 639.04, Orange County, California","1657","136","null","null",
"1400000US06059063905","Census Tract 639.05, Orange County, California","1823","67","null","null",
"1400000US06059063906","Census Tract 639.06, Orange County, California","1588","78","null","null",
"1400000US06059063907","Census Tract 639.07, Orange County, California","2258","55","null","null",
"1400000US06059063908","Census Tract 639.08, Orange County, California","1819","63","null","null",
"1400000US06059074003","Census Tract 740.03, Orange County, California","2305","93","null","null",
"1400000US06059074004","Census Tract 740.04, Orange County, California","1784","52","null","null",
"1400000US06059074005","Census Tract 740.05, Orange County, California","1434","51","null","null",
"1400000US06059074006","Census Tract 740.06, Orange County, California","1654","57","null","null",
"1400000US06059074102","Census Tract 741.02, Orange County, California","1739","169","null","null",
"1400000US06059074103","Census Tract 741.03, Orange County, California","1915","274","null","null",
"1400000US06059074106","Census Tract 741.06, Orange County, California","1695","52","null","null",
"1400000US06059074107","Census Tract 741.07, Orange County, California","1837","64","null","null",
"1400000US06059074108","Census Tract 741.08, Orange County, California","1808","98","null","null",
"1400000US06059074109","Census Tract 741.09, Orange County, California","1627","159","null","null",
"1400000US06059074110","Census Tract 741.10, Orange County, California","2681","135","null","null",
"1400000US06059074111","Census Tract 741.11, Orange County, California","1543","295","null","null",
"1400000US06059074200","Census Tract 742, Orange County, California","1474","202","null","null",
"1400000US06059074300","Census Tract 743, Orange County, California","1424","166","null","null",
"1400000US06059074403","Census Tract 744.03, Orange County, California","1217","37","null","null",
"1400000US06059074405","Census Tract 744.05, Orange County, California","1167","50","null","null",
"1400000US06059074406","Census Tract 744.06, Orange County, California","1316","84","null","null",
"1400000US06059074407","Census Tract 744.07, Orange County, California","1553","79","null","null",
"1400000US06059074408","Census Tract 744.08, Orange County, California","1496","77","null","null",
"1400000US06059074501","Census Tract 745.01, Orange County, California","1142","54","null","null",
"1400000US06059074502","Census Tract 745.02, Orange County, California","1409","73","null","null",
"1400000US06059074601","Census Tract 746.01, Orange County, California","1467","195","null","null",
"1400000US06059074602","Census Tract 746.02, Orange County, California","1422","155","null","null",
"1400000US06059074701","Census Tract 747.01, Orange County, California","1356","234","null","null",
"1400000US06059074702","Census Tract 747.02, Orange County, California","1242","139","null","null",
"1400000US06059074801","Census Tract 748.01, Orange County, California","1620","166","null","null",
"1400000US06059074802","Census Tract 748.02, Orange County, California","1494","216","null","null",
"1400000US06059074803","Census Tract 748.03, Orange County, California","1588","186","null","null",
"1400000US06059074805","Census Tract 748.05, Orange County, California","1627","63","null","null",
"1400000US06059074806","Census Tract 748.06, Orange County, California","1297","135","null","null",
"1400000US06059074901","Census Tract 749.01, Orange County, California","1277","82","null","null",
"1400000US06059074902","Census Tract 749.02, Orange County, California","1396","99","null","null",
"1400000US06059075002","Census Tract 750.02, Orange County, California","1190","84","null","null",
"1400000US06059075003","Census Tract 750.03, Orange County, California","1200","35","null","null",
"1400000US06059075004","Census Tract 750.04, Orange County, California","1148","28","null","null",
"1400000US06059075100","Census Tract 751, Orange County, California","1281","109","null","null",
"1400000US06059075201","Census Tract 752.01, Orange County, California","1545","203","null","null",
"1400000US06059075202","Census Tract 752.02, Orange County, California","1320","62","null","null",
"1400000US06059075301","Census Tract 753.01, Orange County, California","1593","181","null","null",
"1400000US06059075302","Census Tract 753.02, Orange County, California","1833","235","null","null",
"1400000US06059075303","Census Tract 753.03, Orange County, California","1205","110","null","null",
"1400000US06059075401","Census Tract 754.01, Orange County, California","1927","558","null","null",
"1400000US06059075403","Census Tract 754.03, Orange County, California","1641","190","null","null",
"1400000US06059075404","Census Tract 754.04, Orange County, California","1601","150","null","null",
"1400000US06059075405","Census Tract 754.05, Orange County, California","1760","62","null","null",
"1400000US06059075504","Census Tract 755.04, Orange County, California","1542","113","null","null",
"1400000US06059075505","Census Tract 755.05, Orange County, California","1534","126","null","null",
"1400000US06059075506","Census Tract 755.06, Orange County, California","1922","103","null","null",
"1400000US06059075507","Census Tract 755.07, Orange County, California","1756","54","null","null",
"1400000US06059075512","Census Tract 755.12, Orange County, California","1587","95","null","null",
"1400000US06059075513","Census Tract 755.13, Orange County, California","1718","70","null","null",
"1400000US06059075514","Census Tract 755.14, Orange County, California","1422","45","null","null",
"1400000US06059075515","Census Tract 755.15, Orange County, California","1936","148","null","null",
"1400000US06059075603","Census Tract 756.03, Orange County, California","1845","486","null","null",
"1400000US06059075604","Census Tract 756.04, Orange County, California","1920","379","null","null",
"1400000US06059075605","Census Tract 756.05, Orange County, California","1892","234","null","null",
"1400000US06059075606","Census Tract 756.06, Orange County, California","-","**","**","-",
"1400000US06059075607","Census Tract 756.07, Orange County, California","2134","126","null","null",
"1400000US06059075701","Census Tract 757.01, Orange County, California","1773","145","null","null",
"1400000US06059075702","Census Tract 757.02, Orange County, California","1867","1457","null","null",
"1400000US06059075703","Census Tract 757.03, Orange County, California","2767","157","null","null",
"1400000US06059075805","Census Tract 758.05, Orange County, California","1611","143","null","null",
"1400000US06059075806","Census Tract 758.06, Orange County, California","1533","164","null","null",
"1400000US06059075807","Census Tract 758.07, Orange County, California","1658","222","null","null",
"1400000US06059075808","Census Tract 758.08, Orange County, California","3,500+","***","***","3,500+",
"1400000US06059075809","Census Tract 758.09, Orange County, California","-","**","**","-",
"1400000US06059075810","Census Tract 758.10, Orange County, California","3271","68","null","null",
"1400000US06059075811","Census Tract 758.11, Orange County, California","1575","171","null","null",
"1400000US06059075812","Census Tract 758.12, Orange County, California","1595","170","null","null",
"1400000US06059075813","Census Tract 758.13, Orange County, California","2146","550","null","null",
"1400000US06059075814","Census Tract 758.14, Orange County, California","1978","207","null","null",
"1400000US06059075815","Census Tract 758.15, Orange County, California","2048","183","null","null",
"1400000US06059075816","Census Tract 758.16, Orange County, California","1479","131","null","null",
"1400000US06059075901","Census Tract 759.01, Orange County, California","1547","128","null","null",
"1400000US06059075902","Census Tract 759.02, Orange County, California","1623","84","null","null",
"1400000US06059076000","Census Tract 760, Orange County, California","1746","94","null","null",
"1400000US06059076101","Census Tract 761.01, Orange County, California","2104","82","null","null",
"1400000US06059076102","Census Tract 761.02, Orange County, California","1661","51","null","null",
"1400000US06059076103","Census Tract 761.03, Orange County, California","1568","106","null","null",
"1400000US06059076201","Census Tract 762.01, Orange County, California","2179","355","null","null",
"1400000US06059076202","Census Tract 762.02, Orange County, California","1702","77","null","null",
"1400000US06059076204","Census Tract 762.04, Orange County, California","1308","83","null","null",
"1400000US06059076205","Census Tract 762.05, Orange County, California","1894","234","null","null",
"1400000US06059076206","Census Tract 762.06, Orange County, California","1757","208","null","null",
"1400000US06059076208","Census Tract 762.08, Orange County, California","1835","104","null","null",
"1400000US06059086301","Census Tract 863.01, Orange County, California","1152","102","null","null",
"1400000US06059086303","Census Tract 863.03, Orange County, California","1897","193","null","null",
"1400000US06059086304","Census Tract 863.04, Orange County, California","1651","69","null","null",
"1400000US06059086305","Census Tract 863.05, Orange County, California","2662","198","null","null",
"1400000US06059086306","Census Tract 863.06, Orange County, California","1787","162","null","null",
"1400000US06059086402","Census Tract 864.02, Orange County, California","1405","109","null","null",
"1400000US06059086404","Census Tract 864.04, Orange County, California","1592","168","null","null",
"1400000US06059086405","Census Tract 864.05, Orange County, California","1471","105","null","null",
"1400000US06059086406","Census Tract 864.06, Orange County, California","1629","80","null","null",
"1400000US06059086407","Census Tract 864.07, Orange County, California","1783","72","null","null",
"1400000US06059086501","Census Tract 865.01, Orange County, California","1610","141","null","null",
"1400000US06059086502","Census Tract 865.02, Orange County, California","1342","59","null","null",
"1400000US06059086601","Census Tract 866.01, Orange County, California","1421","53","null","null",
"1400000US06059086602","Census Tract 866.02, Orange County, California","1673","52","null","null",
"1400000US06059086701","Census Tract 867.01, Orange County, California","1477","221","null","null",
"1400000US06059086702","Census Tract 867.02, Orange County, California","1494","80","null","null",
"1400000US06059086801","Census Tract 868.01, Orange County, California","1591","394","null","null",
"1400000US06059086802","Census Tract 868.02, Orange County, California","1669","112","null","null",
"1400000US06059086803","Census Tract 868.03, Orange County, California","1624","65","null","null",
"1400000US06059086901","Census Tract 869.01, Orange County, California","1423","60","null","null",
"1400000US06059086902","Census Tract 869.02, Orange County, California","1635","193","null","null",
"1400000US06059086903","Census Tract 869.03, Orange County, California","1463","44","null","null",
"1400000US06059087001","Census Tract 870.01, Orange County, California","1496","104","null","null",
"1400000US06059087002","Census Tract 870.02, Orange County, California","1434","90","null","null",
"1400000US06059087101","Census Tract 871.01, Orange County, California","1471","92","null","null",
"1400000US06059087102","Census Tract 871.02, Orange County, California","1604","75","null","null",
"1400000US06059087103","Census Tract 871.03, Orange County, California","1695","123","null","null",
"1400000US06059087105","Census Tract 871.05, Orange County, California","1347","163","null","null",
"1400000US06059087106","Census Tract 871.06, Orange County, California","1160","53","null","null",
"1400000US06059087200","Census Tract 872, Orange County, California","1460","158","null","null",
"1400000US06059087300","Census Tract 873, Orange County, California","1463","87","null","null",
"1400000US06059087401","Census Tract 874.01, Orange County, California","1911","393","null","null",
"1400000US06059087403","Census Tract 874.03, Orange County, California","1364","93","null","null",
"1400000US06059087404","Census Tract 874.04, Orange County, California","1370","62","null","null",
"1400000US06059087405","Census Tract 874.05, Orange County, California","1291","86","null","null",
"1400000US06059087503","Census Tract 875.03, Orange County, California","1748","74","null","null",
"1400000US06059087504","Census Tract 875.04, Orange County, California","1466","68","null","null",
"1400000US06059087505","Census Tract 875.05, Orange County, California","1332","84","null","null",
"1400000US06059087601","Census Tract 876.01, Orange County, California","1486","95","null","null",
"1400000US06059087602","Census Tract 876.02, Orange County, California","1231","173","null","null",
"1400000US06059087701","Census Tract 877.01, Orange County, California","1321","139","null","null",
"1400000US06059087703","Census Tract 877.03, Orange County, California","1536","321","null","null",
"1400000US06059087704","Census Tract 877.04, Orange County, California","1875","388","null","null",
"1400000US06059087801","Census Tract 878.01, Orange County, California","1565","153","null","null",
"1400000US06059087802","Census Tract 878.02, Orange County, California","1491","165","null","null",
"1400000US06059087803","Census Tract 878.03, Orange County, California","1625","110","null","null",
"1400000US06059087805","Census Tract 878.05, Orange County, California","1449","77","null","null",
"1400000US06059087806","Census Tract 878.06, Orange County, California","1468","78","null","null",
"1400000US06059087901","Census Tract 879.01, Orange County, California","1266","124","null","null",
"1400000US06059087902","Census Tract 879.02, Orange County, California","1499","167","null","null",
"1400000US06059088001","Census Tract 880.01, Orange County, California","1821","185","null","null",
"1400000US06059088002","Census Tract 880.02, Orange County, California","1430","80","null","null",
"1400000US06059088101","Census Tract 881.01, Orange County, California","1931","222","null","null",
"1400000US06059088104","Census Tract 881.04, Orange County, California","1553","116","null","null",
"1400000US06059088105","Census Tract 881.05, Orange County, California","1560","649","null","null",
"1400000US06059088106","Census Tract 881.06, Orange County, California","1427","81","null","null",
"1400000US06059088107","Census Tract 881.07, Orange County, California","1426","76","null","null",
"1400000US06059088201","Census Tract 882.01, Orange County, California","1359","98","null","null",
"1400000US06059088202","Census Tract 882.02, Orange County, California","1938","328","null","null",
"1400000US06059088203","Census Tract 882.03, Orange County, California","1304","83","null","null",
"1400000US06059088301","Census Tract 883.01, Orange County, California","1276","121","null","null",
"1400000US06059088302","Census Tract 883.02, Orange County, California","1609","145","null","null",
"1400000US06059088401","Census Tract 884.01, Orange County, California","2161","147","null","null",
"1400000US06059088402","Census Tract 884.02, Orange County, California","1347","120","null","null",
"1400000US06059088403","Census Tract 884.03, Orange County, California","1615","164","null","null",
"1400000US06059088501","Census Tract 885.01, Orange County, California","1336","189","null","null",
"1400000US06059088502","Census Tract 885.02, Orange County, California","1552","111","null","null",
"1400000US06059088601","Census Tract 886.01, Orange County, California","1431","95","null","null",
"1400000US06059088602","Census Tract 886.02, Orange County, California","1429","147","null","null",
"1400000US06059088701","Census Tract 887.01, Orange County, California","1273","83","null","null",
"1400000US06059088702","Census Tract 887.02, Orange County, California","1633","140","null","null",
"1400000US06059088801","Census Tract 888.01, Orange County, California","1453","59","null","null",
"1400000US06059088802","Census Tract 888.02, Orange County, California","1594","108","null","null",
"1400000US06059088901","Census Tract 889.01, Orange County, California","1483","102","null","null",
"1400000US06059088902","Census Tract 889.02, Orange County, California","1559","186","null","null",
"1400000US06059088903","Census Tract 889.03, Orange County, California","1777","113","null","null",
"1400000US06059088904","Census Tract 889.04, Orange County, California","1670","309","null","null",
"1400000US06059088905","Census Tract 889.05, Orange County, California","1579","341","null","null",
"1400000US06059089001","Census Tract 890.01, Orange County, California","1656","210","null","null",
"1400000US06059089003","Census Tract 890.03, Orange County, California","1818","104","null","null",
"1400000US06059089004","Census Tract 890.04, Orange County, California","1570","117","null","null",
