"GEO_ID","NAME","B25064_001E","B25064_001EA","B25064_001M","B25064_001MA",
"1500000US060376210045","Block Group 5, Census Tract 6210.04, Los Angeles County, California","2422","null","927","null",
"1500000US060376211021","Block Group 1, Census Tract 6211.02, Los Angeles County, California","1860","null","187","null",
"1500000US060376211022","Block Group 2, Census Tract 6211.02, Los Angeles County, California","2215","null","431","null",
"1500000US060376211041","Block Group 1, Census Tract 6211.04, Los Angeles County, California","2112","null","280","null",
"1500000US060376211042","Block Group 2, Census Tract 6211.04, Los Angeles County, California","1499","null","347","null",
"1500000US060376211043","Block Group 3, Census Tract 6211.04, Los Angeles County, California","1720","null","286","null",
"1500000US060376211044","Block Group 4, Census Tract 6211.04, Los Angeles County, California","1994","null","236","null",
"1500000US060376211045","Block Group 5, Census Tract 6211.04, Los Angeles County, California","1889","null","160","null",
"1500000US060376212011","Block Group 1, Census Tract 6212.01, Los Angeles County, California","1860","null","192","null",
"1500000US060376212012","Block Group 2, Census Tract 6212.01, Los Angeles County, California","1907","null","536","null",
"1500000US060376212013","Block Group 3, Census Tract 6212.01, Los Angeles County, California","1713","null","610","null",
"1500000US060376212041","Block Group 1, Census Tract 6212.04, Los Angeles County, California","1882","null","193","null",
"1500000US060376212042","Block Group 2, Census Tract 6212.04, Los Angeles County, California","1823","null","521","null",
"1500000US060376213011","Block Group 1, Census Tract 6213.01, Los Angeles County, California","2033","null","131","null",
"1500000US060376213012","Block Group 2, Census Tract 6213.01, Los Angeles County, California","2092","null","244","null",
"1500000US060376213013","Block Group 3, Census Tract 6213.01, Los Angeles County, California","1388","null","191","null",
"1500000US060376213014","Block Group 4, Census Tract 6213.01, Los Angeles County, California","2026","null","352","null",
"1500000US060376213241","Block Group 1, Census Tract 6213.24, Los Angeles County, California","1909","null","109","null",
"1500000US060376213242","Block Group 2, Census Tract 6213.24, Los Angeles County, California","1732","null","227","null",
"1500000US060376213261","Block Group 1, Census Tract 6213.26, Los Angeles County, California","1840","null","113","null",
"1500000US060376213262","Block Group 2, Census Tract 6213.26, Los Angeles County, California","1752","null","143","null",
"1500000US060376213263","Block Group 3, Census Tract 6213.26, Los Angeles County, California","1785","null","100","null",
"1500000US060376214001","Block Group 1, Census Tract 6214, Los Angeles County, California","1792","null","111","null",
"1500000US060376214002","Block Group 2, Census Tract 6214, Los Angeles County, California","1818","null","212","null",
"1500000US060376214003","Block Group 3, Census Tract 6214, Los Angeles County, California","1772","null","116","null",
"1500000US060376214004","Block Group 4, Census Tract 6214, Los Angeles County, California","1532","null","237","null",
"1500000US060376500011","Block Group 1, Census Tract 6500.01, Los Angeles County, California","1040","null","775","null",
"1500000US060376500012","Block Group 2, Census Tract 6500.01, Los Angeles County, California","-","-","**","**",
"1500000US060376500013","Block Group 3, Census Tract 6500.01, Los Angeles County, California","1630","null","184","null",
"1500000US060376500014","Block Group 4, Census Tract 6500.01, Los Angeles County, California","-","-","**","**",
"1500000US060376500015","Block Group 5, Census Tract 6500.01, Los Angeles County, California","962","null","187","null",
"1500000US060376500031","Block Group 1, Census Tract 6500.03, Los Angeles County, California","1225","null","128","null",
"1500000US060376500032","Block Group 2, Census Tract 6500.03, Los Angeles County, California","1118","null","148","null",
"1500000US060376500041","Block Group 1, Census Tract 6500.04, Los Angeles County, California","1348","null","123","null",
"1500000US060376500042","Block Group 2, Census Tract 6500.04, Los Angeles County, California","1024","null","253","null",
"1500000US060376500043","Block Group 3, Census Tract 6500.04, Los Angeles County, California","1342","null","265","null",
"1500000US060376500044","Block Group 4, Census Tract 6500.04, Los Angeles County, California","1428","null","457","null",
"1500000US060376501011","Block Group 1, Census Tract 6501.01, Los Angeles County, California","1099","null","931","null",
"1500000US060376501012","Block Group 2, Census Tract 6501.01, Los Angeles County, California","-","-","**","**",
"1500000US060376501013","Block Group 3, Census Tract 6501.01, Los Angeles County, California","1592","null","580","null",
"1500000US060376501014","Block Group 4, Census Tract 6501.01, Los Angeles County, California","2217","null","165","null",
"1500000US060376501021","Block Group 1, Census Tract 6501.02, Los Angeles County, California","1589","null","220","null",
"1500000US060376501022","Block Group 2, Census Tract 6501.02, Los Angeles County, California","1905","null","290","null",
"1500000US060376502001","Block Group 1, Census Tract 6502, Los Angeles County, California","-","-","**","**",
"1500000US060376502002","Block Group 2, Census Tract 6502, Los Angeles County, California","1182","null","785","null",
"1500000US060376502003","Block Group 3, Census Tract 6502, Los Angeles County, California","1688","null","166","null",
"1500000US060376502004","Block Group 4, Census Tract 6502, Los Angeles County, California","1689","null","290","null",
"1500000US060376503001","Block Group 1, Census Tract 6503, Los Angeles County, California","2579","null","1087","null",
"1500000US060376503002","Block Group 2, Census Tract 6503, Los Angeles County, California","2074","null","1644","null",
"1500000US060376503003","Block Group 3, Census Tract 6503, Los Angeles County, California","1599","null","185","null",
"1500000US060376503004","Block Group 4, Census Tract 6503, Los Angeles County, California","1238","null","183","null",
"1500000US060376503005","Block Group 5, Census Tract 6503, Los Angeles County, California","1313","null","503","null",
"1500000US060376504011","Block Group 1, Census Tract 6504.01, Los Angeles County, California","-","-","**","**",
"1500000US060376504012","Block Group 2, Census Tract 6504.01, Los Angeles County, California","2903","null","320","null",
"1500000US060376504013","Block Group 3, Census Tract 6504.01, Los Angeles County, California","2152","null","296","null",
"1500000US060376504014","Block Group 4, Census Tract 6504.01, Los Angeles County, California","1805","null","980","null",
"1500000US060376504015","Block Group 5, Census Tract 6504.01, Los Angeles County, California","-","-","**","**",
"1500000US060376505011","Block Group 1, Census Tract 6505.01, Los Angeles County, California","2396","null","422","null",
"1500000US060376505012","Block Group 2, Census Tract 6505.01, Los Angeles County, California","-","-","**","**",
"1500000US060376505013","Block Group 3, Census Tract 6505.01, Los Angeles County, California","-","-","**","**",
"1500000US060376505021","Block Group 1, Census Tract 6505.02, Los Angeles County, California","2302","null","135","null",
"1500000US060376505022","Block Group 2, Census Tract 6505.02, Los Angeles County, California","2632","null","259","null",
"1500000US060376505023","Block Group 3, Census Tract 6505.02, Los Angeles County, California","1718","null","56","null",
"1500000US060376506021","Block Group 1, Census Tract 6506.02, Los Angeles County, California","1535","null","185","null",
"1500000US060376506022","Block Group 2, Census Tract 6506.02, Los Angeles County, California","1380","null","179","null",
"1500000US060376506023","Block Group 3, Census Tract 6506.02, Los Angeles County, California","1613","null","244","null",
"1500000US060376506031","Block Group 1, Census Tract 6506.03, Los Angeles County, California","1186","null","70","null",
"1500000US060376506032","Block Group 2, Census Tract 6506.03, Los Angeles County, California","1347","null","556","null",
"1500000US060376506041","Block Group 1, Census Tract 6506.04, Los Angeles County, California","1237","null","108","null",
"1500000US060376506042","Block Group 2, Census Tract 6506.04, Los Angeles County, California","1485","null","135","null",
"1500000US060376506051","Block Group 1, Census Tract 6506.05, Los Angeles County, California","1461","null","108","null",
"1500000US060376507011","Block Group 1, Census Tract 6507.01, Los Angeles County, California","3028","null","605","null",
"1500000US060376507012","Block Group 2, Census Tract 6507.01, Los Angeles County, California","2222","null","452","null",
"1500000US060376507021","Block Group 1, Census Tract 6507.02, Los Angeles County, California","2608","null","1349","null",
"1500000US060376507022","Block Group 2, Census Tract 6507.02, Los Angeles County, California","-","-","**","**",
"1500000US060376507023","Block Group 3, Census Tract 6507.02, Los Angeles County, California","2708","null","218","null",
"1500000US060376507024","Block Group 4, Census Tract 6507.02, Los Angeles County, California","2893","null","319","null",
"1500000US060376507025","Block Group 5, Census Tract 6507.02, Los Angeles County, California","1491","null","786","null",
"1500000US060376508001","Block Group 1, Census Tract 6508, Los Angeles County, California","2254","null","710","null",
"1500000US060376508002","Block Group 2, Census Tract 6508, Los Angeles County, California","1857","null","644","null",
"1500000US060376508003","Block Group 3, Census Tract 6508, Los Angeles County, California","2778","null","258","null",
"1500000US060376509011","Block Group 1, Census Tract 6509.01, Los Angeles County, California","1266","null","221","null",
"1500000US060376509012","Block Group 2, Census Tract 6509.01, Los Angeles County, California","1107","null","121","null",
"1500000US060376509013","Block Group 3, Census Tract 6509.01, Los Angeles County, California","1837","null","425","null",
"1500000US060376509014","Block Group 4, Census Tract 6509.01, Los Angeles County, California","1148","null","213","null",
"1500000US060376509021","Block Group 1, Census Tract 6509.02, Los Angeles County, California","1260","null","153","null",
"1500000US060376509022","Block Group 2, Census Tract 6509.02, Los Angeles County, California","1176","null","165","null",
"1500000US060376509023","Block Group 3, Census Tract 6509.02, Los Angeles County, California","1738","null","206","null",
"1500000US060376510011","Block Group 1, Census Tract 6510.01, Los Angeles County, California","1194","null","296","null",
"1500000US060376510012","Block Group 2, Census Tract 6510.01, Los Angeles County, California","1735","null","30","null",
"1500000US060376510013","Block Group 3, Census Tract 6510.01, Los Angeles County, California","1223","null","212","null",
"1500000US060376510014","Block Group 4, Census Tract 6510.01, Los Angeles County, California","1846","null","468","null",
"1500000US060376510021","Block Group 1, Census Tract 6510.02, Los Angeles County, California","1067","null","172","null",
"1500000US060376510022","Block Group 2, Census Tract 6510.02, Los Angeles County, California","2696","null","405","null",
"1500000US060376510023","Block Group 3, Census Tract 6510.02, Los Angeles County, California","1363","null","173","null",
"1500000US060376510024","Block Group 4, Census Tract 6510.02, Los Angeles County, California","1760","null","322","null",
"1500000US060376511011","Block Group 1, Census Tract 6511.01, Los Angeles County, California","1798","null","42","null",
"1500000US060376511012","Block Group 2, Census Tract 6511.01, Los Angeles County, California","1746","null","111","null",
"1500000US060376511021","Block Group 1, Census Tract 6511.02, Los Angeles County, California","1323","null","95","null",
"1500000US060376511022","Block Group 2, Census Tract 6511.02, Los Angeles County, California","1661","null","79","null",
"1500000US060376512011","Block Group 1, Census Tract 6512.01, Los Angeles County, California","2481","null","378","null",
"1500000US060376512012","Block Group 2, Census Tract 6512.01, Los Angeles County, California","2591","null","1732","null",
"1500000US060376512013","Block Group 3, Census Tract 6512.01, Los Angeles County, California","-","-","**","**",
"1500000US060376512014","Block Group 4, Census Tract 6512.01, Los Angeles County, California","2333","null","249","null",
"1500000US060376512015","Block Group 5, Census Tract 6512.01, Los Angeles County, California","2542","null","2489","null",
"1500000US060376512211","Block Group 1, Census Tract 6512.21, Los Angeles County, California","1278","null","82","null",
"1500000US060376512221","Block Group 1, Census Tract 6512.22, Los Angeles County, California","1713","null","54","null",
"1500000US060376512222","Block Group 2, Census Tract 6512.22, Los Angeles County, California","1583","null","181","null",
"1500000US060376513021","Block Group 1, Census Tract 6513.02, Los Angeles County, California","1202","null","328","null",
"1500000US060376513022","Block Group 2, Census Tract 6513.02, Los Angeles County, California","-","-","**","**",
"1500000US060376513023","Block Group 3, Census Tract 6513.02, Los Angeles County, California","-","-","**","**",
"1500000US060376513024","Block Group 4, Census Tract 6513.02, Los Angeles County, California","2964","null","603","null",
"1500000US060376513025","Block Group 5, Census Tract 6513.02, Los Angeles County, California","2264","null","438","null",
"1500000US060376513026","Block Group 6, Census Tract 6513.02, Los Angeles County, California","2962","null","813","null",
"1500000US060376513041","Block Group 1, Census Tract 6513.04, Los Angeles County, California","1854","null","160","null",
"1500000US060376513042","Block Group 2, Census Tract 6513.04, Los Angeles County, California","2229","null","554","null",
"1500000US060376513043","Block Group 3, Census Tract 6513.04, Los Angeles County, California","1618","null","116","null",
"1500000US060376513044","Block Group 4, Census Tract 6513.04, Los Angeles County, California","-","-","**","**",
"1500000US060376513045","Block Group 5, Census Tract 6513.04, Los Angeles County, California","-","-","**","**",
"1500000US060376514011","Block Group 1, Census Tract 6514.01, Los Angeles County, California","-","-","**","**",
"1500000US060376514012","Block Group 2, Census Tract 6514.01, Los Angeles County, California","1614","null","338","null",
"1500000US060376514021","Block Group 1, Census Tract 6514.02, Los Angeles County, California","1261","null","356","null",
"1500000US060376514022","Block Group 2, Census Tract 6514.02, Los Angeles County, California","1568","null","353","null",
"1500000US060376514023","Block Group 3, Census Tract 6514.02, Los Angeles County, California","2028","null","844","null",
"1500000US060376514024","Block Group 4, Census Tract 6514.02, Los Angeles County, California","1319","null","202","null",
"1500000US060376700011","Block Group 1, Census Tract 6700.01, Los Angeles County, California","1184","null","167","null",
"1500000US060376700012","Block Group 2, Census Tract 6700.01, Los Angeles County, California","1240","null","237","null",
"1500000US060376700021","Block Group 1, Census Tract 6700.02, Los Angeles County, California","1164","null","410","null",
"1500000US060376700022","Block Group 2, Census Tract 6700.02, Los Angeles County, California","1366","null","128","null",
"1500000US060376700031","Block Group 1, Census Tract 6700.03, Los Angeles County, California","1418","null","66","null",
"1500000US060376700032","Block Group 2, Census Tract 6700.03, Los Angeles County, California","1230","null","161","null",
"1500000US060376700033","Block Group 3, Census Tract 6700.03, Los Angeles County, California","1500","null","519","null",
"1500000US060376700034","Block Group 4, Census Tract 6700.03, Los Angeles County, California","1360","null","130","null",
"1500000US060376701001","Block Group 1, Census Tract 6701, Los Angeles County, California","1222","null","89","null",
"1500000US060376701002","Block Group 2, Census Tract 6701, Los Angeles County, California","1532","null","404","null",
"1500000US060376701003","Block Group 3, Census Tract 6701, Los Angeles County, California","-","-","**","**",
"1500000US060376701004","Block Group 4, Census Tract 6701, Los Angeles County, California","-","-","**","**",
"1500000US060376702011","Block Group 1, Census Tract 6702.01, Los Angeles County, California","2750","null","2321","null",
"1500000US060376702012","Block Group 2, Census Tract 6702.01, Los Angeles County, California","1813","null","325","null",
"1500000US060376702021","Block Group 1, Census Tract 6702.02, Los Angeles County, California","3150","null","545","null",
"1500000US060376703241","Block Group 1, Census Tract 6703.24, Los Angeles County, California","3,500+","3,500+","***","***",
"1500000US060376703242","Block Group 2, Census Tract 6703.24, Los Angeles County, California","-","-","**","**",
"1500000US060376703243","Block Group 3, Census Tract 6703.24, Los Angeles County, California","2769","null","721","null",
"1500000US060376703244","Block Group 4, Census Tract 6703.24, Los Angeles County, California","2358","null","579","null",
"1500000US060376703261","Block Group 1, Census Tract 6703.26, Los Angeles County, California","3,500+","3,500+","***","***",
"1500000US060376703262","Block Group 2, Census Tract 6703.26, Los Angeles County, California","3,500+","3,500+","***","***",
"1500000US060376703263","Block Group 3, Census Tract 6703.26, Los Angeles County, California","-","-","**","**",
"1500000US060376703281","Block Group 1, Census Tract 6703.28, Los Angeles County, California","-","-","**","**",
"1500000US060376703282","Block Group 2, Census Tract 6703.28, Los Angeles County, California","2891","null","417","null",
"1500000US060376703283","Block Group 3, Census Tract 6703.28, Los Angeles County, California","2448","null","560","null",
"1500000US060376704031","Block Group 1, Census Tract 6704.03, Los Angeles County, California","2929","null","966","null",
"1500000US060376704051","Block Group 1, Census Tract 6704.05, Los Angeles County, California","1766","null","951","null",
"1500000US060376704061","Block Group 1, Census Tract 6704.06, Los Angeles County, California","2923","null","430","null",
"1500000US060376704071","Block Group 1, Census Tract 6704.07, Los Angeles County, California","2223","null","434","null",
"1500000US060376704072","Block Group 2, Census Tract 6704.07, Los Angeles County, California","2130","null","317","null",
"1500000US060376704073","Block Group 3, Census Tract 6704.07, Los Angeles County, California","-","-","**","**",
"1500000US060376704111","Block Group 1, Census Tract 6704.11, Los Angeles County, California","3310","null","174","null",
"1500000US060376704112","Block Group 2, Census Tract 6704.11, Los Angeles County, California","3217","null","793","null",
"1500000US060376704131","Block Group 1, Census Tract 6704.13, Los Angeles County, California","3194","null","124","null",
"1500000US060376704132","Block Group 2, Census Tract 6704.13, Los Angeles County, California","3201","null","458","null",
"1500000US060376704161","Block Group 1, Census Tract 6704.16, Los Angeles County, California","3,500+","3,500+","***","***",
"1500000US060376704162","Block Group 2, Census Tract 6704.16, Los Angeles County, California","1874","null","81","null",
"1500000US060376705001","Block Group 1, Census Tract 6705, Los Angeles County, California","3,500+","3,500+","***","***",
"1500000US060376706021","Block Group 1, Census Tract 6706.02, Los Angeles County, California","3331","null","299","null",
"1500000US060376706022","Block Group 2, Census Tract 6706.02, Los Angeles County, California","2255","null","251","null",
"1500000US060376706023","Block Group 3, Census Tract 6706.02, Los Angeles County, California","1815","null","846","null",
"1500000US060376707011","Block Group 1, Census Tract 6707.01, Los Angeles County, California","1269","null","811","null",
"1500000US060376707012","Block Group 2, Census Tract 6707.01, Los Angeles County, California","-","-","**","**",
"1500000US060376707013","Block Group 3, Census Tract 6707.01, Los Angeles County, California","-","-","**","**",
"1500000US060376707014","Block Group 4, Census Tract 6707.01, Los Angeles County, California","-","-","**","**",
"1500000US060376707021","Block Group 1, Census Tract 6707.02, Los Angeles County, California","-","-","**","**",
"1500000US060376707022","Block Group 2, Census Tract 6707.02, Los Angeles County, California","-","-","**","**",
"1500000US060376707023","Block Group 3, Census Tract 6707.02, Los Angeles County, California","-","-","**","**",
"1500000US060376707024","Block Group 4, Census Tract 6707.02, Los Angeles County, California","-","-","**","**",
"1500000US060377001011","Block Group 1, Census Tract 7001.01, Los Angeles County, California","1267","null","149","null",
"1500000US060377001012","Block Group 2, Census Tract 7001.01, Los Angeles County, California","1150","null","138","null",
"1500000US060377001013","Block Group 3, Census Tract 7001.01, Los Angeles County, California","1452","null","315","null",
"1500000US060377001014","Block Group 4, Census Tract 7001.01, Los Angeles County, California","1180","null","168","null",
"1500000US060377001015","Block Group 5, Census Tract 7001.01, Los Angeles County, California","1125","null","241","null",
"1500000US060377001021","Block Group 1, Census Tract 7001.02, Los Angeles County, California","1286","null","99","null",
"1500000US060377001022","Block Group 2, Census Tract 7001.02, Los Angeles County, California","1132","null","160","null",
"1500000US060377001023","Block Group 3, Census Tract 7001.02, Los Angeles County, California","1202","null","232","null",
"1500000US060377002001","Block Group 1, Census Tract 7002, Los Angeles County, California","1447","null","87","null",
"1500000US060377002002","Block Group 2, Census Tract 7002, Los Angeles County, California","1110","null","441","null",
"1500000US060377002003","Block Group 3, Census Tract 7002, Los Angeles County, California","1687","null","574","null",
"1500000US060377002004","Block Group 4, Census Tract 7002, Los Angeles County, California","1814","null","267","null",
"1500000US060377002005","Block Group 5, Census Tract 7002, Los Angeles County, California","1524","null","205","null",
"1500000US060377003001","Block Group 1, Census Tract 7003, Los Angeles County, California","1454","null","98","null",
"1500000US060377003002","Block Group 2, Census Tract 7003, Los Angeles County, California","1596","null","226","null",
"1500000US060377003003","Block Group 3, Census Tract 7003, Los Angeles County, California","1753","null","175","null",
"1500000US060377003004","Block Group 4, Census Tract 7003, Los Angeles County, California","1479","null","196","null",
"1500000US060377004001","Block Group 1, Census Tract 7004, Los Angeles County, California","1713","null","165","null",
"1500000US060377004002","Block Group 2, Census Tract 7004, Los Angeles County, California","2840","null","984","null",
"1500000US060377004003","Block Group 3, Census Tract 7004, Los Angeles County, California","1617","null","158","null",
"1500000US060377004004","Block Group 4, Census Tract 7004, Los Angeles County, California","1833","null","337","null",
"1500000US060377005011","Block Group 1, Census Tract 7005.01, Los Angeles County, California","1419","null","73","null",
"1500000US060377005012","Block Group 2, Census Tract 7005.01, Los Angeles County, California","1619","null","186","null",
"1500000US060377005013","Block Group 3, Census Tract 7005.01, Los Angeles County, California","1516","null","476","null",
"1500000US060377005021","Block Group 1, Census Tract 7005.02, Los Angeles County, California","1466","null","160","null",
"1500000US060377005022","Block Group 2, Census Tract 7005.02, Los Angeles County, California","1716","null","221","null",
"1500000US060377006001","Block Group 1, Census Tract 7006, Los Angeles County, California","-","-","**","**",
"1500000US060377006002","Block Group 2, Census Tract 7006, Los Angeles County, California","-","-","**","**",
"1500000US060377006003","Block Group 3, Census Tract 7006, Los Angeles County, California","-","-","**","**",
"1500000US060377006004","Block Group 4, Census Tract 7006, Los Angeles County, California","-","-","**","**",
"1500000US060377006005","Block Group 5, Census Tract 7006, Los Angeles County, California","-","-","**","**",
"1500000US060377007001","Block Group 1, Census Tract 7007, Los Angeles County, California","-","-","**","**",
"1500000US060377007002","Block Group 2, Census Tract 7007, Los Angeles County, California","-","-","**","**",
"1500000US060377007003","Block Group 3, Census Tract 7007, Los Angeles County, California","-","-","**","**",
"1500000US060377008011","Block Group 1, Census Tract 7008.01, Los Angeles County, California","2272","null","209","null",
"1500000US060377008012","Block Group 2, Census Tract 7008.01, Los Angeles County, California","3312","null","503","null",
"1500000US060377008013","Block Group 3, Census Tract 7008.01, Los Angeles County, California","-","-","**","**",
"1500000US060377008021","Block Group 1, Census Tract 7008.02, Los Angeles County, California","1593","null","222","null",
"1500000US060377008022","Block Group 2, Census Tract 7008.02, Los Angeles County, California","1815","null","133","null",
"1500000US060377008023","Block Group 3, Census Tract 7008.02, Los Angeles County, California","2039","null","184","null",
"1500000US060377009011","Block Group 1, Census Tract 7009.01, Los Angeles County, California","1607","null","467","null",
"1500000US060377009012","Block Group 2, Census Tract 7009.01, Los Angeles County, California","1625","null","381","null",
"1500000US060377009013","Block Group 3, Census Tract 7009.01, Los Angeles County, California","1511","null","222","null",
"1500000US060377009014","Block Group 4, Census Tract 7009.01, Los Angeles County, California","3147","null","240","null",
"1500000US060377009021","Block Group 1, Census Tract 7009.02, Los Angeles County, California","2154","null","190","null",
"1500000US060377009022","Block Group 2, Census Tract 7009.02, Los Angeles County, California","1770","null","297","null",
"1500000US060377009023","Block Group 3, Census Tract 7009.02, Los Angeles County, California","2069","null","254","null",
"1500000US060377009024","Block Group 4, Census Tract 7009.02, Los Angeles County, California","1698","null","106","null",
"1500000US060377010001","Block Group 1, Census Tract 7010, Los Angeles County, California","2346","null","447","null",
"1500000US060377010002","Block Group 2, Census Tract 7010, Los Angeles County, California","1833","null","392","null",
"1500000US060377010003","Block Group 3, Census Tract 7010, Los Angeles County, California","2129","null","1235","null",
"1500000US060377010004","Block Group 4, Census Tract 7010, Los Angeles County, California","2420","null","268","null",
"1500000US060377010005","Block Group 5, Census Tract 7010, Los Angeles County, California","1861","null","273","null",
"1500000US060377011001","Block Group 1, Census Tract 7011, Los Angeles County, California","1325","null","258","null",
"1500000US060377012011","Block Group 1, Census Tract 7012.01, Los Angeles County, California","-","-","**","**",
"1500000US060377012012","Block Group 2, Census Tract 7012.01, Los Angeles County, California","1750","null","1378","null",
"1500000US060377012013","Block Group 3, Census Tract 7012.01, Los Angeles County, California","2690","null","950","null",
"1500000US060377012014","Block Group 4, Census Tract 7012.01, Los Angeles County, California","-","-","**","**",
"1500000US060377012015","Block Group 5, Census Tract 7012.01, Los Angeles County, California","-","-","**","**",
"1500000US060377012021","Block Group 1, Census Tract 7012.02, Los Angeles County, California","1874","null","215","null",
"1500000US060377012022","Block Group 2, Census Tract 7012.02, Los Angeles County, California","1938","null","227","null",
"1500000US060377013021","Block Group 1, Census Tract 7013.02, Los Angeles County, California","1765","null","185","null",
"1500000US060377013022","Block Group 2, Census Tract 7013.02, Los Angeles County, California","1792","null","96","null",
"1500000US060377013041","Block Group 1, Census Tract 7013.04, Los Angeles County, California","2404","null","566","null",
"1500000US060377013042","Block Group 2, Census Tract 7013.04, Los Angeles County, California","1657","null","326","null",
"1500000US060377013043","Block Group 3, Census Tract 7013.04, Los Angeles County, California","2124","null","215","null",
"1500000US060377013044","Block Group 4, Census Tract 7013.04, Los Angeles County, California","-","-","**","**",
"1500000US060377014021","Block Group 1, Census Tract 7014.02, Los Angeles County, California","3060","null","572","null",
"1500000US060377014022","Block Group 2, Census Tract 7014.02, Los Angeles County, California","1367","null","144","null",
"1500000US060377014023","Block Group 3, Census Tract 7014.02, Los Angeles County, California","1138","null","223","null",
"1500000US060377014024","Block Group 4, Census Tract 7014.02, Los Angeles County, California","1467","null","364","null",
"1500000US060377015011","Block Group 1, Census Tract 7015.01, Los Angeles County, California","1770","null","244","null",
"1500000US060377015012","Block Group 2, Census Tract 7015.01, Los Angeles County, California","1652","null","137","null",
"1500000US060377015013","Block Group 3, Census Tract 7015.01, Los Angeles County, California","1725","null","236","null",
"1500000US060377015021","Block Group 1, Census Tract 7015.02, Los Angeles County, California","1846","null","320","null",
"1500000US060377015022","Block Group 2, Census Tract 7015.02, Los Angeles County, California","1588","null","157","null",
"1500000US060377015023","Block Group 3, Census Tract 7015.02, Los Angeles County, California","1646","null","100","null",
"1500000US060377016011","Block Group 1, Census Tract 7016.01, Los Angeles County, California","-","-","**","**",
"1500000US060377016012","Block Group 2, Census Tract 7016.01, Los Angeles County, California","2067","null","258","null",
"1500000US060377016013","Block Group 3, Census Tract 7016.01, Los Angeles County, California","1650","null","839","null",
"1500000US060377016014","Block Group 4, Census Tract 7016.01, Los Angeles County, California","2485","null","508","null",
"1500000US060377016021","Block Group 1, Census Tract 7016.02, Los Angeles County, California","1582","null","471","null",
"1500000US060377016022","Block Group 2, Census Tract 7016.02, Los Angeles County, California","1738","null","135","null",
"1500000US060377016023","Block Group 3, Census Tract 7016.02, Los Angeles County, California","1587","null","207","null",
"1500000US060377017011","Block Group 1, Census Tract 7017.01, Los Angeles County, California","1484","null","383","null",
"1500000US060377017012","Block Group 2, Census Tract 7017.01, Los Angeles County, California","1441","null","107","null",
"1500000US060377017013","Block Group 3, Census Tract 7017.01, Los Angeles County, California","424","null","165","null",
"1500000US060377017021","Block Group 1, Census Tract 7017.02, Los Angeles County, California","1353","null","221","null",
"1500000US060377017022","Block Group 2, Census Tract 7017.02, Los Angeles County, California","1030","null","311","null",
"1500000US060377017023","Block Group 3, Census Tract 7017.02, Los Angeles County, California","1457","null","131","null",
"1500000US060377018011","Block Group 1, Census Tract 7018.01, Los Angeles County, California","1269","null","390","null",
"1500000US060377018012","Block Group 2, Census Tract 7018.01, Los Angeles County, California","1250","null","357","null",
"1500000US060377018013","Block Group 3, Census Tract 7018.01, Los Angeles County, California","1347","null","215","null",
"1500000US060377018014","Block Group 4, Census Tract 7018.01, Los Angeles County, California","1555","null","155","null",
"1500000US060377018015","Block Group 5, Census Tract 7018.01, Los Angeles County, California","1364","null","141","null",
"1500000US060377018021","Block Group 1, Census Tract 7018.02, Los Angeles County, California","1531","null","178","null",
"1500000US060377018022","Block Group 2, Census Tract 7018.02, Los Angeles County, California","1441","null","255","null",
"1500000US060377018023","Block Group 3, Census Tract 7018.02, Los Angeles County, California","1640","null","139","null",
"1500000US060377018024","Block Group 4, Census Tract 7018.02, Los Angeles County, California","1375","null","281","null",
"1500000US060377019021","Block Group 1, Census Tract 7019.02, Los Angeles County, California","2271","null","498","null",
"1500000US060377019022","Block Group 2, Census Tract 7019.02, Los Angeles County, California","1479","null","708","null",
"1500000US060377019023","Block Group 3, Census Tract 7019.02, Los Angeles County, California","1489","null","305","null",
"1500000US060377020021","Block Group 1, Census Tract 7020.02, Los Angeles County, California","1938","null","362","null",
"1500000US060377020022","Block Group 2, Census Tract 7020.02, Los Angeles County, California","1201","null","496","null",
"1500000US060377020023","Block Group 3, Census Tract 7020.02, Los Angeles County, California","1498","null","235","null",
"1500000US060377020024","Block Group 4, Census Tract 7020.02, Los Angeles County, California","1610","null","100","null",
"1500000US060377021021","Block Group 1, Census Tract 7021.02, Los Angeles County, California","2753","null","430","null",
"1500000US060377021022","Block Group 2, Census Tract 7021.02, Los Angeles County, California","1459","null","761","null",
"1500000US060377021023","Block Group 3, Census Tract 7021.02, Los Angeles County, California","1891","null","551","null",
"1500000US060377021024","Block Group 4, Census Tract 7021.02, Los Angeles County, California","1589","null","376","null",
"1500000US060377021025","Block Group 5, Census Tract 7021.02, Los Angeles County, California","2044","null","675","null",
"1500000US060377021026","Block Group 6, Census Tract 7021.02, Los Angeles County, California","1640","null","199","null",
"1500000US060377021027","Block Group 7, Census Tract 7021.02, Los Angeles County, California","1407","null","256","null",
"1500000US060377022011","Block Group 1, Census Tract 7022.01, Los Angeles County, California","1864","null","408","null",
"1500000US060377022012","Block Group 2, Census Tract 7022.01, Los Angeles County, California","1571","null","633","null",
"1500000US060377022013","Block Group 3, Census Tract 7022.01, Los Angeles County, California","1246","null","958","null",
"1500000US060377022014","Block Group 4, Census Tract 7022.01, Los Angeles County, California","1681","null","373","null",
"1500000US060377022015","Block Group 5, Census Tract 7022.01, Los Angeles County, California","1698","null","319","null",
"1500000US060377022021","Block Group 1, Census Tract 7022.02, Los Angeles County, California","1409","null","579","null",
